"ID","Description","LocationAbbr","LocationDesc","DataSource","Topic","Data_Value","Sample_Size","Stratification1","StratificationId1","LocationDisplayOrder"
"2362","2011","NC","North Carolina","BRFSS","Obesity / Weight Status","30.3","914","25 - 34","AGEYR2534","37"
"14630","2011","ND","North Dakota","BRFSS","Obesity / Weight Status","28.3","529","25 - 34","AGEYR2534","38"
"11679","2011","OH","Ohio","BRFSS","Obesity / Weight Status","28.2","773","25 - 34","AGEYR2534","39"
"37860","2011","OK","Oklahoma","BRFSS","Obesity / Weight Status","29.4","789","25 - 34","AGEYR2534","40"
"3970","2011","OR","Oregon","BRFSS","Obesity / Weight Status","28.2","557","25 - 34","AGEYR2534","41"
"16108","2011","PA","Pennsylvania","BRFSS","Obesity / Weight Status","23.5","1,118","25 - 34","AGEYR2534","42"
"10655","2011","RI","Rhode Island","BRFSS","Obesity / Weight Status","26","543","25 - 34","AGEYR2534","44"
"12359","2011","SC","South Carolina","BRFSS","Obesity / Weight Status","28.2","1,150","25 - 34","AGEYR2534","45"
"25652","2011","SD","South Dakota","BRFSS","Obesity / Weight Status","25.3","781","25 - 34","AGEYR2534","46"
"4079","2011","TN","Tennessee","BRFSS","Obesity / Weight Status","24.7","372","25 - 34","AGEYR2534","47"
"6746","2011","TX","Texas","BRFSS","Obesity / Weight Status","30.9","1,309","25 - 34","AGEYR2534","48"
"7402","2011","UT","Utah","BRFSS","Obesity / Weight Status","22.5","1,792","25 - 34","AGEYR2534","49"
"29520","2011","VT","Vermont","BRFSS","Obesity / Weight Status","24.2","494","25 - 34","AGEYR2534","50"
"14211","2011","VA","Virginia","BRFSS","Obesity / Weight Status","22.9","691","25 - 34","AGEYR2534","51"
"24064","2011","WA","Washington","BRFSS","Obesity / Weight Status","23.1","987","25 - 34","AGEYR2534","53"
"22561","2011","WV","West Virginia","BRFSS","Obesity / Weight Status","30.2","510","25 - 34","AGEYR2534","54"
"18117","2011","WI","Wisconsin","BRFSS","Obesity / Weight Status","23.7","495","25 - 34","AGEYR2534","55"
"4439","2011","WY","Wyoming","BRFSS","Obesity / Weight Status","25.1","686","25 - 34","AGEYR2534","56"
