"ID","Description","LocationAbbr","LocationDesc","DataSource","Topic","Data_Value","Sample_Size","Stratification1","StratificationId1","LocationDisplayOrder"
"43086","2016","NC","North Carolina","BRFSS","Obesity / Weight Status","39.9","984","45 - 54","AGEYR4554","37"
"43299","2016","ND","North Dakota","BRFSS","Obesity / Weight Status","38.3","758","45 - 54","AGEYR4554","38"
"42306","2016","OH","Ohio","BRFSS","Obesity / Weight Status","37.5","1,730","45 - 54","AGEYR4554","39"
"42186","2016","OK","Oklahoma","BRFSS","Obesity / Weight Status","36.3","913","45 - 54","AGEYR4554","40"
"43285","2016","OR","Oregon","BRFSS","Obesity / Weight Status","35.4","795","45 - 54","AGEYR4554","41"
"40557","2016","PA","Pennsylvania","BRFSS","Obesity / Weight Status","36.7","1,092","45 - 54","AGEYR4554","42"
"42867","2016","RI","Rhode Island","BRFSS","Obesity / Weight Status","32.4","879","45 - 54","AGEYR4554","44"
"43259","2016","SC","South Carolina","BRFSS","Obesity / Weight Status","41.7","1,605","45 - 54","AGEYR4554","45"
"42936","2016","SD","South Dakota","BRFSS","Obesity / Weight Status","35","809","45 - 54","AGEYR4554","46"
"41738","2016","TN","Tennessee","BRFSS","Obesity / Weight Status","39.3","948","45 - 54","AGEYR4554","47"
"40188","2016","TX","Texas","BRFSS","Obesity / Weight Status","38.7","1,533","45 - 54","AGEYR4554","48"
"43767","2016","UT","Utah","BRFSS","Obesity / Weight Status","31.7","1,509","45 - 54","AGEYR4554","49"
"40423","2016","VT","Vermont","BRFSS","Obesity / Weight Status","31.1","1,029","45 - 54","AGEYR4554","50"
"41184","2016","VA","Virginia","BRFSS","Obesity / Weight Status","36.9","1,420","45 - 54","AGEYR4554","51"
"43531","2016","WA","Washington","BRFSS","Obesity / Weight Status","32.9","1,924","45 - 54","AGEYR4554","53"
"41138","2016","WV","West Virginia","BRFSS","Obesity / Weight Status","46.3","1,118","45 - 54","AGEYR4554","54"
"40066","2016","WI","Wisconsin","BRFSS","Obesity / Weight Status","31.3","762","45 - 54","AGEYR4554","55"
"40826","2016","WY","Wyoming","BRFSS","Obesity / Weight Status","34.9","546","45 - 54","AGEYR4554","56"
"43279","2016","GU","Guam","BRFSS","Obesity / Weight Status","32.2","312","45 - 54","AGEYR4554","66"
"42947","2016","PR","Puerto Rico","BRFSS","Obesity / Weight Status","38.8","888","45 - 54","AGEYR4554","72"
"39768","2016","VI","Virgin Islands","BRFSS","Obesity / Weight Status","41.4","217","45 - 54","AGEYR4554","78"
