"ID","Description","LocationAbbr","LocationDesc","DataSource","Topic","Data_Value","Sample_Size","Stratification1","StratificationId1","LocationDisplayOrder"
"40258","2016","NE","Nebraska","BRFSS","Obesity / Weight Status","35.9","1,005","Less than $15,000","INCLESS15","31"
"42141","2016","NV","Nevada","BRFSS","Obesity / Weight Status","28.1","293","Less than $15,000","INCLESS15","32"
"40387","2016","NH","New Hampshire","BRFSS","Obesity / Weight Status","31.1","356","Less than $15,000","INCLESS15","33"
"41136","2016","NJ","New Jersey","BRFSS","Obesity / Weight Status","39.6","426","Less than $15,000","INCLESS15","34"
"40215","2016","NM","New Mexico","BRFSS","Obesity / Weight Status","32.7","693","Less than $15,000","INCLESS15","35"
"42703","2016","NY","New York","BRFSS","Obesity / Weight Status","30.7","3,077","Less than $15,000","INCLESS15","36"
"43642","2016","NC","North Carolina","BRFSS","Obesity / Weight Status","37","550","Less than $15,000","INCLESS15","37"
"41217","2016","ND","North Dakota","BRFSS","Obesity / Weight Status","34.9","306","Less than $15,000","INCLESS15","38"
"40653","2016","OH","Ohio","BRFSS","Obesity / Weight Status","38.6","979","Less than $15,000","INCLESS15","39"
"40715","2016","OK","Oklahoma","BRFSS","Obesity / Weight Status","34.4","568","Less than $15,000","INCLESS15","40"
"42828","2016","OR","Oregon","BRFSS","Obesity / Weight Status","34.9","366","Less than $15,000","INCLESS15","41"
"39639","2016","PA","Pennsylvania","BRFSS","Obesity / Weight Status","35.4","542","Less than $15,000","INCLESS15","42"
"42991","2016","RI","Rhode Island","BRFSS","Obesity / Weight Status","37","385","Less than $15,000","INCLESS15","44"
"41467","2016","SC","South Carolina","BRFSS","Obesity / Weight Status","39.5","1,110","Less than $15,000","INCLESS15","45"
"43309","2016","SD","South Dakota","BRFSS","Obesity / Weight Status","25.4","357","Less than $15,000","INCLESS15","46"
"41788","2016","TN","Tennessee","BRFSS","Obesity / Weight Status","34","618","Less than $15,000","INCLESS15","47"
"40178","2016","TX","Texas","BRFSS","Obesity / Weight Status","42.9","1,061","Less than $15,000","INCLESS15","48"
"43727","2016","UT","Utah","BRFSS","Obesity / Weight Status","25.3","461","Less than $15,000","INCLESS15","49"
"39568","2016","VT","Vermont","BRFSS","Obesity / Weight Status","36.9","468","Less than $15,000","INCLESS15","50"
"41826","2016","VA","Virginia","BRFSS","Obesity / Weight Status","38.1","531","Less than $15,000","INCLESS15","51"
"40306","2016","WA","Washington","BRFSS","Obesity / Weight Status","37.6","835","Less than $15,000","INCLESS15","53"
"43337","2016","WV","West Virginia","BRFSS","Obesity / Weight Status","36.2","758","Less than $15,000","INCLESS15","54"
"41544","2016","WI","Wisconsin","BRFSS","Obesity / Weight Status","31.2","327","Less than $15,000","INCLESS15","55"
"42430","2016","WY","Wyoming","BRFSS","Obesity / Weight Status","27.7","227","Less than $15,000","INCLESS15","56"
"43947","2016","GU","Guam","BRFSS","Obesity / Weight Status","23.3","171","Less than $15,000","INCLESS15","66"
"43154","2016","PR","Puerto Rico","BRFSS","Obesity / Weight Status","33.1","1,948","Less than $15,000","INCLESS15","72"
"40972","2016","VI","Virgin Islands","BRFSS","Obesity / Weight Status","25.2","199","Less than $15,000","INCLESS15","78"
