"ID","Description","LocationAbbr","LocationDesc","DataSource","Topic","Data_Value","Sample_Size","Stratification1","StratificationId1","LocationDisplayOrder"
"51758","2017","MT","Montana","BRFSS","Obesity / Weight Status","22","592","$25,000 - $34,999","INC2535","30"
"51583","2017","NE","Nebraska","BRFSS","Obesity / Weight Status","36.1","1,500","$25,000 - $34,999","INC2535","31"
"46813","2017","NV","Nevada","BRFSS","Obesity / Weight Status","28.5","305","$25,000 - $34,999","INC2535","32"
"58257","2017","NH","New Hampshire","BRFSS","Obesity / Weight Status","31.5","383","$25,000 - $34,999","INC2535","33"
"47549","2017","NJ","New Jersey","BRFSS","Obesity / Weight Status","33.4","740","$25,000 - $34,999","INC2535","34"
"58565","2017","NM","New Mexico","BRFSS","Obesity / Weight Status","27.7","617","$25,000 - $34,999","INC2535","35"
"46115","2017","NY","New York","BRFSS","Obesity / Weight Status","27.1","969","$25,000 - $34,999","INC2535","36"
"56070","2017","NC","North Carolina","BRFSS","Obesity / Weight Status","30.8","458","$25,000 - $34,999","INC2535","37"
"53981","2017","ND","North Dakota","BRFSS","Obesity / Weight Status","31.5","573","$25,000 - $34,999","INC2535","38"
"44382","2017","OH","Ohio","BRFSS","Obesity / Weight Status","36.7","1,173","$25,000 - $34,999","INC2535","39"
"48203","2017","OK","Oklahoma","BRFSS","Obesity / Weight Status","36.7","605","$25,000 - $34,999","INC2535","40"
"48910","2017","OR","Oregon","BRFSS","Obesity / Weight Status","32.9","452","$25,000 - $34,999","INC2535","41"
"52675","2017","PA","Pennsylvania","BRFSS","Obesity / Weight Status","29.1","583","$25,000 - $34,999","INC2535","42"
"44636","2017","RI","Rhode Island","BRFSS","Obesity / Weight Status","30.8","400","$25,000 - $34,999","INC2535","44"
"50604","2017","SC","South Carolina","BRFSS","Obesity / Weight Status","35","991","$25,000 - $34,999","INC2535","45"
"51280","2017","SD","South Dakota","BRFSS","Obesity / Weight Status","33.3","659","$25,000 - $34,999","INC2535","46"
"49897","2017","TN","Tennessee","BRFSS","Obesity / Weight Status","31.9","529","$25,000 - $34,999","INC2535","47"
"49166","2017","TX","Texas","BRFSS","Obesity / Weight Status","35.5","1,086","$25,000 - $34,999","INC2535","48"
"46075","2017","UT","Utah","BRFSS","Obesity / Weight Status","24.5","758","$25,000 - $34,999","INC2535","49"
"47322","2017","VT","Vermont","BRFSS","Obesity / Weight Status","33.7","557","$25,000 - $34,999","INC2535","50"
"53208","2017","VA","Virginia","BRFSS","Obesity / Weight Status","39.5","693","$25,000 - $34,999","INC2535","51"
"47828","2017","WA","Washington","BRFSS","Obesity / Weight Status","30.2","928","$25,000 - $34,999","INC2535","53"
"48164","2017","WV","West Virginia","BRFSS","Obesity / Weight Status","39.5","546","$25,000 - $34,999","INC2535","54"
"56849","2017","WI","Wisconsin","BRFSS","Obesity / Weight Status","35.7","534","$25,000 - $34,999","INC2535","55"
"52957","2017","WY","Wyoming","BRFSS","Obesity / Weight Status","29.1","368","$25,000 - $34,999","INC2535","56"
"47975","2017","GU","Guam","BRFSS","Obesity / Weight Status","27.2","172","$25,000 - $34,999","INC2535","66"
"51212","2017","PR","Puerto Rico","BRFSS","Obesity / Weight Status","28.6","376","$25,000 - $34,999","INC2535","72"
"58144","2017","VI","Virgin Islands","BRFSS","Obesity / Weight Status","~","~","$25,000 - $34,999","INC2535","78"
