ID,Description,LocationAbbr,LocationDesc,DataSource,Topic,Data_Value,Sample_Size,Stratification1,StratificationId1,LocationDisplayOrder
27807,2014,MD,Maryland,BRFSS,Obesity / Weight Status,36.6,638,Less than high school,EDUHS,24
20046,2014,MA,Massachusetts,BRFSS,Obesity / Weight Status,30.2,891,Less than high school,EDUHS,25
29053,2014,MI,Michigan,BRFSS,Obesity / Weight Status,29.4,430,Less than high school,EDUHS,26
34887,2014,MN,Minnesota,BRFSS,Obesity / Weight Status,31.6,618,Less than high school,EDUHS,27
4904,2014,MS,Mississippi,BRFSS,Obesity / Weight Status,36.9,547,Less than high school,EDUHS,28
15266,2014,MO,Missouri,BRFSS,Obesity / Weight Status,33.7,671,Less than high school,EDUHS,29
26653,2014,MT,Montana,BRFSS,Obesity / Weight Status,34.4,456,Less than high school,EDUHS,30
35040,2014,NE,Nebraska,BRFSS,Obesity / Weight Status,34.9,1,209,Less than high school,EDUHS,31
31246,2014,NV,Nevada,BRFSS,Obesity / Weight Status,37.8,279,Less than high school,EDUHS,32
36736,2014,NH,New Hampshire,BRFSS,Obesity / Weight Status,26.3,273,Less than high school,EDUHS,33
34365,2014,NJ,New Jersey,BRFSS,Obesity / Weight Status,31.8,840,Less than high school,EDUHS,34
13907,2014,NM,New Mexico,BRFSS,Obesity / Weight Status,35.8,941,Less than high school,EDUHS,35
29725,2014,NY,New York,BRFSS,Obesity / Weight Status,37.4,537,Less than high school,EDUHS,36
36378,2014,NC,North Carolina,BRFSS,Obesity / Weight Status,34.5,770,Less than high school,EDUHS,37
10276,2014,ND,North Dakota,BRFSS,Obesity / Weight Status,33.3,446,Less than high school,EDUHS,38
32084,2014,OH,Ohio,BRFSS,Obesity / Weight Status,36.5,800,Less than high school,EDUHS,39
26014,2014,OK,Oklahoma,BRFSS,Obesity / Weight Status,36.3,743,Less than high school,EDUHS,40
23823,2014,OR,Oregon,BRFSS,Obesity / Weight Status,28.8,256,Less than high school,EDUHS,41
2203,2014,PA,Pennsylvania,BRFSS,Obesity / Weight Status,35.4,729,Less than high school,EDUHS,42
23994,2014,RI,Rhode Island,BRFSS,Obesity / Weight Status,32.7,450,Less than high school,EDUHS,44
38806,2014,SC,South Carolina,BRFSS,Obesity / Weight Status,35.5,1,196,Less than high school,EDUHS,45
16269,2014,SD,South Dakota,BRFSS,Obesity / Weight Status,30.5,467,Less than high school,EDUHS,46
13368,2014,TN,Tennessee,BRFSS,Obesity / Weight Status,38.2,623,Less than high school,EDUHS,47
23925,2014,TX,Texas,BRFSS,Obesity / Weight Status,38.9,1,765,Less than high school,EDUHS,48
4501,2014,UT,Utah,BRFSS,Obesity / Weight Status,29.3,684,Less than high school,EDUHS,49
33383,2014,VT,Vermont,BRFSS,Obesity / Weight Status,31.9,292,Less than high school,EDUHS,50
25897,2014,VA,Virginia,BRFSS,Obesity / Weight Status,31.5,721,Less than high school,EDUHS,51
32211,2014,WA,Washington,BRFSS,Obesity / Weight Status,32.3,434,Less than high school,EDUHS,53
38028,2014,WV,West Virginia,BRFSS,Obesity / Weight Status,37.2,723,Less than high school,EDUHS,54
4131,2014,WI,Wisconsin,BRFSS,Obesity / Weight Status,33.6,365,Less than high school,EDUHS,55
29356,2014,WY,Wyoming,BRFSS,Obesity / Weight Status,43.3,319,Less than high school,EDUHS,56
1398,2014,GU,Guam,BRFSS,Obesity / Weight Status,33.2,218,Less than high school,EDUHS,66
702,2014,PR,Puerto Rico,BRFSS,Obesity / Weight Status,31.4,1,159,Less than high school,EDUHS,72
