"ID","YearStart","YearEnd","Description","LocationAbbr","LocationDesc","DataSource","Class","Topic","Question","Response","Data_Value_Unit","DataValueTypeId","Data_Value_Type","Data_Value","Data_Value_Footnote_Symbol","Data_Value_Footnote","Low_Confidence_Limit","High_Confidence_Limit","Sample_Size","GeoLocation_Lat","GeoLocation_Long","ClassId","TopicId","QuestionId","ResponseId","StratficationCategory1","StratificationCategoryId1","Stratification1","StratificationId1","StratificationCategory2","StratificationCategoryId2","Stratification2","StratificationId2","StratificationCategory3","StratificationCategoryId3","Stratification3","StratificationId3","LocationDisplayOrder","FootnoteSymbol","FootnoteText","URL","FootnoteHeading"
"61921","2018","2018","2018","GA","Georgia","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","17.5","","","9.9","29.1","84","32.83968109300048","-83.62758034599966","OWS","OWS1","Q036","","Race/Ethnicity","RACE","American Indian / Alaska Native","RACENAA","","","","","","","","","13","","","",""
"61208","2018","2018","2018","HI","Hawaii","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","~","~","Data not available because sample size is insufficient.","~","","~","21.304850435000446","-157.85774940299973","OWS","OWS1","Q036","","Race/Ethnicity","RACE","American Indian / Alaska Native","RACENAA","","","","","","","","","15","","","",""
"61235","2018","2018","2018","ID","Idaho","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","~","~","Data not available because sample size is insufficient.","~","","~","43.682630005000476","-114.3637300419997","OWS","OWS1","Q036","","Race/Ethnicity","RACE","American Indian / Alaska Native","RACENAA","","","","","","","","","16","","","",""
"61262","2018","2018","2018","IL","Illinois","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","~","~","Data not available because sample size is insufficient.","~","","~","40.48501028300046","-88.99771017799969","OWS","OWS1","Q036","","Race/Ethnicity","RACE","American Indian / Alaska Native","RACENAA","","","","","","","","","17","","","",""
"61289","2018","2018","2018","IN","Indiana","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","57.0","","","37.0","74.9","54","39.766910452000445","-86.14996019399968","OWS","OWS1","Q036","","Race/Ethnicity","RACE","American Indian / Alaska Native","RACENAA","","","","","","","","","18","","","",""
"61961","2018","2018","2018","IA","Iowa","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","~","~","Data not available because sample size is insufficient.","~","","~","42.46940091300047","-93.81649055599968","OWS","OWS1","Q036","","Race/Ethnicity","RACE","American Indian / Alaska Native","RACENAA","","","","","","","","","19","","","",""
"61988","2018","2018","2018","KS","Kansas","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","43.5","","","32.0","55.7","115","38.34774030000045","-98.20078122699965","OWS","OWS1","Q036","","Race/Ethnicity","RACE","American Indian / Alaska Native","RACENAA","","","","","","","","","20","","","",""
"62015","2018","2018","2018","KY","Kentucky","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","21.4","","","11.1","37.1","82","37.645970271000465","-84.77497104799966","OWS","OWS1","Q036","","Race/Ethnicity","RACE","American Indian / Alaska Native","RACENAA","","","","","","","","","21","","","",""
"62225","2018","2018","2018","LA","Louisiana","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","39.8","","","26.6","54.6","63","31.31266064400046","-92.44568007099969","OWS","OWS1","Q036","","Race/Ethnicity","RACE","American Indian / Alaska Native","RACENAA","","","","","","","","","22","","","",""
"62252","2018","2018","2018","ME","Maine","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","42.3","","","25.3","61.2","97","45.254228894000505","-68.98503133599962","OWS","OWS1","Q036","","Race/Ethnicity","RACE","American Indian / Alaska Native","RACENAA","","","","","","","","","23","","","",""
"62279","2018","2018","2018","MD","Maryland","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","41.8","","","29.4","55.2","108","39.29058096400047","-76.60926011099963","OWS","OWS1","Q036","","Race/Ethnicity","RACE","American Indian / Alaska Native","RACENAA","","","","","","","","","24","","","",""
"62447","2018","2018","2018","MA","Massachusetts","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","~","~","Data not available because sample size is insufficient.","~","","~","42.27687047000046","-72.08269067499964","OWS","OWS1","Q036","","Race/Ethnicity","RACE","American Indian / Alaska Native","RACENAA","","","","","","","","","25","","","",""
"62474","2018","2018","2018","MI","Michigan","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","32.6","","","20.9","47.0","81","44.6613195430005","-84.71439026999968","OWS","OWS1","Q036","","Race/Ethnicity","RACE","American Indian / Alaska Native","RACENAA","","","","","","","","","26","","","",""
"62501","2018","2018","2018","MN","Minnesota","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","50.2","","","42.1","58.2","213","46.35564873600049","-94.79420050299967","OWS","OWS1","Q036","","Race/Ethnicity","RACE","American Indian / Alaska Native","RACENAA","","","","","","","","","27","","","",""
"62528","2018","2018","2018","MS","Mississippi","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","~","~","Data not available because sample size is insufficient.","~","","~","32.745510099000455","-89.53803082499968","OWS","OWS1","Q036","","Race/Ethnicity","RACE","American Indian / Alaska Native","RACENAA","","","","","","","","","28","","","",""
"62935","2018","2018","2018","MO","Missouri","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","52.5","","","34.2","70.1","50","38.635790776000476","-92.56630005299968","OWS","OWS1","Q036","","Race/Ethnicity","RACE","American Indian / Alaska Native","RACENAA","","","","","","","","","29","","","",""
"62962","2018","2018","2018","MT","Montana","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","41.4","","","34.3","49.0","535","47.06652897200047","-109.42442064499971","OWS","OWS1","Q036","","Race/Ethnicity","RACE","American Indian / Alaska Native","RACENAA","","","","","","","","","30","","","",""
"62989","2018","2018","2018","NE","Nebraska","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","43.2","","","30.6","56.7","167","41.6410409880005","-99.36572062299967","OWS","OWS1","Q036","","Race/Ethnicity","RACE","American Indian / Alaska Native","RACENAA","","","","","","","","","31","","","",""
"62540","2018","2018","2018","NV","Nevada","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","~","~","Data not available because sample size is insufficient.","~","","~","39.493240390000494","-117.07184056399967","OWS","OWS1","Q036","","Race/Ethnicity","RACE","American Indian / Alaska Native","RACENAA","","","","","","","","","32","","","",""
"62567","2018","2018","2018","NH","New Hampshire","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","~","~","Data not available because sample size is insufficient.","~","","~","43.65595011300047","-71.50036091999965","OWS","OWS1","Q036","","Race/Ethnicity","RACE","American Indian / Alaska Native","RACENAA","","","","","","","","","33","","","",""
"62594","2018","2018","2018","NJ","New Jersey","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","~","~","Data not available because sample size is insufficient.","~","","~","40.13057004800049","-74.27369128799967","OWS","OWS1","Q036","","Race/Ethnicity","RACE","American Indian / Alaska Native","RACENAA","","","","","","","","","34","","","",""
"62621","2018","2018","2018","NM","New Mexico","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","41.6","","","36.2","47.2","592","34.52088095200048","-106.24058098499967","OWS","OWS1","Q036","","Race/Ethnicity","RACE","American Indian / Alaska Native","RACENAA","","","","","","","","","35","","","",""
"62127","2018","2018","2018","NY","New York","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","32.1","","","24.3","41.1","309","42.82700103200045","-75.54397042699964","OWS","OWS1","Q036","","Race/Ethnicity","RACE","American Indian / Alaska Native","RACENAA","","","","","","","","","36","","","",""
"62154","2018","2018","2018","NC","North Carolina","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","58.6","","","42.2","73.3","82","35.466220975000454","-79.15925046299964","OWS","OWS1","Q036","","Race/Ethnicity","RACE","American Indian / Alaska Native","RACENAA","","","","","","","","","37","","","",""
"62181","2018","2018","2018","ND","North Dakota","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","44.8","","","34.7","55.3","168","47.47531977900047","-100.11842104899966","OWS","OWS1","Q036","","Race/Ethnicity","RACE","American Indian / Alaska Native","RACENAA","","","","","","","","","38","","","",""
"62304","2018","2018","2018","OH","Ohio","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","16.7","","","7.0","34.5","91","40.06021014100048","-82.40426005599966","OWS","OWS1","Q036","","Race/Ethnicity","RACE","American Indian / Alaska Native","RACENAA","","","","","","","","","39","","","",""
"62331","2018","2018","2018","OK","Oklahoma","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","38.0","","","31.8","44.7","323","35.47203135600046","-97.52107021399968","OWS","OWS1","Q036","","Race/Ethnicity","RACE","American Indian / Alaska Native","RACENAA","","","","","","","","","40","","","",""
"62358","2018","2018","2018","OR","Oregon","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","43.3","","","28.7","59.2","57","44.56744942400047","-120.15503132599969","OWS","OWS1","Q036","","Race/Ethnicity","RACE","American Indian / Alaska Native","RACENAA","","","","","","","","","41","","","",""
"62385","2018","2018","2018","PA","Pennsylvania","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","~","~","Data not available because sample size is insufficient.","~","","~","40.79373015200048","-77.86070029399963","OWS","OWS1","Q036","","Race/Ethnicity","RACE","American Indian / Alaska Native","RACENAA","","","","","","","","","42","","","",""
"62647","2018","2018","2018","RI","Rhode Island","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","~","~","Data not available because sample size is insufficient.","~","","~","41.70828019300046","-71.52247031399963","OWS","OWS1","Q036","","Race/Ethnicity","RACE","American Indian / Alaska Native","RACENAA","","","","","","","","","44","","","",""
"62674","2018","2018","2018","SC","South Carolina","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","43.7","","","27.9","61.0","80","33.998821303000454","-81.04537120699968","OWS","OWS1","Q036","","Race/Ethnicity","RACE","American Indian / Alaska Native","RACENAA","","","","","","","","","45","","","",""
"62701","2018","2018","2018","SD","South Dakota","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","47.5","","","39.2","56.0","933","44.353130053000484","-100.3735306369997","OWS","OWS1","Q036","","Race/Ethnicity","RACE","American Indian / Alaska Native","RACENAA","","","","","","","","","46","","","",""
"62728","2018","2018","2018","TN","Tennessee","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","~","~","Data not available because sample size is insufficient.","~","","~","35.68094058000048","-85.77449091399967","OWS","OWS1","Q036","","Race/Ethnicity","RACE","American Indian / Alaska Native","RACENAA","","","","","","","","","47","","","",""
"62755","2018","2018","2018","TX","Texas","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","54.1","","","34.5","72.5","104","31.827240407000488","-99.42677020599967","OWS","OWS1","Q036","","Race/Ethnicity","RACE","American Indian / Alaska Native","RACENAA","","","","","","","","","48","","","",""
"62782","2018","2018","2018","UT","Utah","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","40.6","","","30.5","51.5","124","39.360700171000474","-111.58713063499971","OWS","OWS1","Q036","","Race/Ethnicity","RACE","American Indian / Alaska Native","RACENAA","","","","","","","","","49","","","",""
"62809","2018","2018","2018","VT","Vermont","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","37.7","","","20.7","58.3","76","43.62538123900049","-72.51764079099962","OWS","OWS1","Q036","","Race/Ethnicity","RACE","American Indian / Alaska Native","RACENAA","","","","","","","","","50","","","",""
"62836","2018","2018","2018","VA","Virginia","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","29.4","","","16.9","46.0","87","37.54268067400045","-78.45789046299967","OWS","OWS1","Q036","","Race/Ethnicity","RACE","American Indian / Alaska Native","RACENAA","","","","","","","","","51","","","",""
"62863","2018","2018","2018","WA","Washington","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","30.2","","","22.0","39.9","136","47.52227862900048","-120.47001078999972","OWS","OWS1","Q036","","Race/Ethnicity","RACE","American Indian / Alaska Native","RACENAA","","","","","","","","","53","","","",""
"62890","2018","2018","2018","WV","West Virginia","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","~","~","Data not available because sample size is insufficient.","~","","~","38.66551020200046","-80.71264013499967","OWS","OWS1","Q036","","Race/Ethnicity","RACE","American Indian / Alaska Native","RACENAA","","","","","","","","","54","","","",""
"63013","2018","2018","2018","WI","Wisconsin","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","46.8","","","25.0","69.8","125","44.39319117400049","-89.81637074199966","OWS","OWS1","Q036","","Race/Ethnicity","RACE","American Indian / Alaska Native","RACENAA","","","","","","","","","55","","","",""
"63040","2018","2018","2018","WY","Wyoming","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","~","~","Data not available because sample size is insufficient.","~","","~","43.23554134300048","-108.10983035299967","OWS","OWS1","Q036","","Race/Ethnicity","RACE","American Indian / Alaska Native","RACENAA","","","","","","","","","56","","","",""
"63067","2018","2018","2018","GU","Guam","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","~","~","Data not available because sample size is insufficient.","~","","~","13.444304","144.793731","OWS","OWS1","Q036","","Race/Ethnicity","RACE","American Indian / Alaska Native","RACENAA","","","","","","","","","66","","","",""
"63094","2018","2018","2018","PR","Puerto Rico","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","~","~","Data not available because sample size is insufficient.","~","","~","18.220833","-66.590149","OWS","OWS1","Q036","","Race/Ethnicity","RACE","American Indian / Alaska Native","RACENAA","","","","","","","","","72","","","",""
"62408","2018","2018","2018","VI","Virgin Islands","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","~","~","Data not available because sample size is insufficient.","~","","~","18.335765","-64.896335","OWS","OWS1","Q036","","Race/Ethnicity","RACE","American Indian / Alaska Native","RACENAA","","","","","","","","","78","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","~","Data not available because sample size is insufficient.","","Footnote"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","†","Obesity is defined as body mass index (BMI) =30.0; BMI was calculated from self-reported weight and height (weight [kg]/ height [m²). Respondents reporting weight< 50 pounds or =650 pounds; height< 3 feet or =8 feet; or BMI:<12 or =100 were excluded. Pregnant respondents were also excluded.","","Footnote"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Behavioral Risk Factor Surveillance System (BRFSS) - http://www.cdc.gov/brfss/","https://www.cdc.gov/brfss/","Data Source"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Centers for Disease Control and Prevention. National Center for Chronic Disease Prevention and Health Promotion, Division of Nutrition, Physical Activity, and Obesity. Data, Trend and Maps [online].","/nccdphp/dnpao/data-trends-maps/index.html","Suggested Citation"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Breastfeeding","/breastfeeding/index.htm","Related Links"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Division of Nutrition, Physical Activity, and Obesity","/nccdphp/dnpao/index.html","Related Links"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Physical Activity","/physicalactivity/index.html","Related Links"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Chronic Disease Prevention and Health Promotion","/chronicdisease/index.htm","Related Links"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Overweight and Obesity","/obesity/index.html","Related Links"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","State and Local Programs","/nccdphp/dnpao/state-local-programs/index.html","Related Links"
