"ID","YearStart","YearEnd","Description","LocationAbbr","LocationDesc","DataSource","Class","Topic","Question","Response","Data_Value_Unit","DataValueTypeId","Data_Value_Type","Data_Value","Data_Value_Footnote_Symbol","Data_Value_Footnote","Low_Confidence_Limit","High_Confidence_Limit","Sample_Size","GeoLocation_Lat","GeoLocation_Long","ClassId","TopicId","QuestionId","ResponseId","StratficationCategory1","StratificationCategoryId1","Stratification1","StratificationId1","StratificationCategory2","StratificationCategoryId2","Stratification2","StratificationId2","StratificationCategory3","StratificationCategoryId3","Stratification3","StratificationId3","LocationDisplayOrder","FootnoteSymbol","FootnoteText","URL","FootnoteHeading"
"31883","2014","2014","2014","MI","Michigan","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","30.7","","","27.4","34.2","1,138","44.661319543001","-84.71439027","OWS","OWS1","Q036","","Income","INC","$50,000 - $74,999","INC5075","","","","","","","","","26","","","",""
"23899","2014","2014","2014","MN","Minnesota","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","30.4","","","28.3","32.5","2,483","46.355648736","-94.794200503","OWS","OWS1","Q036","","Income","INC","$50,000 - $74,999","INC5075","","","","","","","","","27","","","",""
"12069","2014","2014","2014","MS","Mississippi","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","34.0","","","28.2","40.4","454","32.745510099","-89.538030825","OWS","OWS1","Q036","","Income","INC","$50,000 - $74,999","INC5075","","","","","","","","","28","","","",""
"20106","2014","2014","2014","MO","Missouri","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","29.9","","","25.6","34.5","860","38.635790776","-92.566300053","OWS","OWS1","Q036","","Income","INC","$50,000 - $74,999","INC5075","","","","","","","","","29","","","",""
"24211","2014","2014","2014","MT","Montana","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","24.0","","","20.5","27.9","984","47.066528972","-109.424420645","OWS","OWS1","Q036","","Income","INC","$50,000 - $74,999","INC5075","","","","","","","","","30","","","",""
"1478","2014","2014","2014","NE","Nebraska","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","31.7","","","29.3","34.2","3,299","41.641040988001","-99.365720623","OWS","OWS1","Q036","","Income","INC","$50,000 - $74,999","INC5075","","","","","","","","","31","","","",""
"37935","2014","2014","2014","NV","Nevada","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","27.2","","","21.6","33.5","493","39.49324039","-117.071840564","OWS","OWS1","Q036","","Income","INC","$50,000 - $74,999","INC5075","","","","","","","","","32","","","",""
"23718","2014","2014","2014","NH","New Hampshire","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","31.8","","","27.8","36.1","893","43.655950113","-71.50036092","OWS","OWS1","Q036","","Income","INC","$50,000 - $74,999","INC5075","","","","","","","","","33","","","",""
"27915","2014","2014","2014","NJ","New Jersey","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","29.1","","","25.8","32.7","1,514","40.130570048","-74.273691288","OWS","OWS1","Q036","","Income","INC","$50,000 - $74,999","INC5075","","","","","","","","","34","","","",""
"38798","2014","2014","2014","NM","New Mexico","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","29.1","","","25.1","33.4","1,032","34.520880952","-106.240580985","OWS","OWS1","Q036","","Income","INC","$50,000 - $74,999","INC5075","","","","","","","","","35","","","",""
"2525","2014","2014","2014","NY","New York","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","23.7","","","20.2","27.5","784","42.827001032","-75.543970427","OWS","OWS1","Q036","","Income","INC","$50,000 - $74,999","INC5075","","","","","","","","","36","","","",""
"32753","2014","2014","2014","NC","North Carolina","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","32.2","","","28.2","36.4","756","35.466220975","-79.159250463","OWS","OWS1","Q036","","Income","INC","$50,000 - $74,999","INC5075","","","","","","","","","37","","","",""
"12112","2014","2014","2014","ND","North Dakota","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","36.8","","","32.5","41.4","1,160","47.475319779","-100.118421049","OWS","OWS1","Q036","","Income","INC","$50,000 - $74,999","INC5075","","","","","","","","","38","","","",""
"11465","2014","2014","2014","OH","Ohio","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","35.7","","","31.9","39.6","1,422","40.060210141","-82.404260056","OWS","OWS1","Q036","","Income","INC","$50,000 - $74,999","INC5075","","","","","","","","","39","","","",""
"32039","2014","2014","2014","OK","Oklahoma","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","34.3","","","30.8","37.9","1,077","35.472031356","-97.521070214","OWS","OWS1","Q036","","Income","INC","$50,000 - $74,999","INC5075","","","","","","","","","40","","","",""
"8704","2014","2014","2014","OR","Oregon","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","26.3","","","22.2","30.9","664","44.567449424","-120.155031326","OWS","OWS1","Q036","","Income","INC","$50,000 - $74,999","INC5075","","","","","","","","","41","","","",""
"7485","2014","2014","2014","PA","Pennsylvania","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","31.3","","","28.1","34.6","1,405","40.793730152","-77.860700294","OWS","OWS1","Q036","","Income","INC","$50,000 - $74,999","INC5075","","","","","","","","","42","","","",""
"5696","2014","2014","2014","RI","Rhode Island","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","31.8","","","27.4","36.5","857","41.708280193","-71.522470314","OWS","OWS1","Q036","","Income","INC","$50,000 - $74,999","INC5075","","","","","","","","","44","","","",""
"13143","2014","2014","2014","SC","South Carolina","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","30.4","","","27.1","33.9","1,284","33.998821303","-81.045371207","OWS","OWS1","Q036","","Income","INC","$50,000 - $74,999","INC5075","","","","","","","","","45","","","",""
"31129","2014","2014","2014","SD","South Dakota","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","33.6","","","29.0","38.5","1,072","44.353130053","-100.373530637","OWS","OWS1","Q036","","Income","INC","$50,000 - $74,999","INC5075","","","","","","","","","46","","","",""
"8249","2014","2014","2014","TN","Tennessee","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","32.2","","","26.7","38.1","503","35.68094058","-85.774490914","OWS","OWS1","Q036","","Income","INC","$50,000 - $74,999","INC5075","","","","","","","","","47","","","",""
"17795","2014","2014","2014","TX","Texas","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","33.1","","","29.3","37.0","1,724","31.827240407","-99.426770206","OWS","OWS1","Q036","","Income","INC","$50,000 - $74,999","INC5075","","","","","","","","","48","","","",""
"11260","2014","2014","2014","UT","Utah","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","28.1","","","26.0","30.2","2,360","39.360700171","-111.587130635","OWS","OWS1","Q036","","Income","INC","$50,000 - $74,999","INC5075","","","","","","","","","49","","","",""
"20946","2014","2014","2014","VT","Vermont","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","26.4","","","23.3","29.8","980","43.625381239","-72.517640791","OWS","OWS1","Q036","","Income","INC","$50,000 - $74,999","INC5075","","","","","","","","","50","","","",""
"32348","2014","2014","2014","VA","Virginia","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","29.3","","","26.1","32.7","1,229","37.542680674","-78.457890463","OWS","OWS1","Q036","","Income","INC","$50,000 - $74,999","INC5075","","","","","","","","","51","","","",""
"23256","2014","2014","2014","WA","Washington","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","27.9","","","25.0","31.0","1,538","47.522278629","-120.47001079","OWS","OWS1","Q036","","Income","INC","$50,000 - $74,999","INC5075","","","","","","","","","53","","","",""
"30725","2014","2014","2014","WV","West Virginia","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","37.4","","","33.3","41.7","695","38.665510202","-80.712640135","OWS","OWS1","Q036","","Income","INC","$50,000 - $74,999","INC5075","","","","","","","","","54","","","",""
"15781","2014","2014","2014","WI","Wisconsin","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","31.6","","","27.8","35.6","1,046","44.393191174","-89.816370742","OWS","OWS1","Q036","","Income","INC","$50,000 - $74,999","INC5075","","","","","","","","","55","","","",""
"22531","2014","2014","2014","WY","Wyoming","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","29.4","","","24.8","34.4","898","43.235541343","-108.109830353","OWS","OWS1","Q036","","Income","INC","$50,000 - $74,999","INC5075","","","","","","","","","56","","","",""
"562","2014","2014","2014","GU","Guam","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","28.6","","","22.3","35.8","301","13.444304","144.793731","OWS","OWS1","Q036","","Income","INC","$50,000 - $74,999","INC5075","","","","","","","","","66","","","",""
"1554","2014","2014","2014","PR","Puerto Rico","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","23.3","","","17.1","31.0","228","18.220833","-66.590149","OWS","OWS1","Q036","","Income","INC","$50,000 - $74,999","INC5075","","","","","","","","","72","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","†","Obesity is defined as body mass index (BMI) =30.0; BMI was calculated from self-reported weight and height (weight [kg]/ height [m²). Respondents reporting weight< 50 pounds or =650 pounds; height< 3 feet or =8 feet; or BMI:<12 or =100 were excluded. Pregnant respondents were also excluded.","","Footnote"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Behavioral Risk Factor Surveillance System (BRFSS) - http://www.cdc.gov/brfss/","https://www.cdc.gov/brfss/","Data Source"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Centers for Disease Control and Prevention. National Center for Chronic Disease Prevention and Health Promotion, Division of Nutrition, Physical Activity, and Obesity. Data, Trend and Maps [online].","/nccdphp/dnpao/data-trends-maps/index.html","Suggested Citation"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Breastfeeding","/breastfeeding/index.htm","Related Links"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Division of Nutrition, Physical Activity, and Obesity","/nccdphp/dnpao/index.html","Related Links"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Physical Activity","/physicalactivity/index.html","Related Links"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Chronic Disease Prevention and Health Promotion","/chronicdisease/index.htm","Related Links"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Overweight and Obesity","/obesity/index.html","Related Links"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","State and Local Programs","/nccdphp/dnpao/state-local-programs/index.html","Related Links"
