"ID","YearStart","YearEnd","Description","LocationAbbr","LocationDesc","DataSource","Class","Topic","Question","Response","Data_Value_Unit","DataValueTypeId","Data_Value_Type","Data_Value","Data_Value_Footnote_Symbol","Data_Value_Footnote","Low_Confidence_Limit","High_Confidence_Limit","Sample_Size","GeoLocation_Lat","GeoLocation_Long","ClassId","TopicId","QuestionId","ResponseId","StratficationCategory1","StratificationCategoryId1","Stratification1","StratificationId1","StratificationCategory2","StratificationCategoryId2","Stratification2","StratificationId2","StratificationCategory3","StratificationCategoryId3","Stratification3","StratificationId3","LocationDisplayOrder","FootnoteSymbol","FootnoteText","URL","FootnoteHeading"
"15725","2012","2012","2012","FL","Florida","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","28.5","","","24.2","33.2","882","28.932040377","-81.928960539","OWS","OWS1","Q036","","Income","INC","Less than $15,000","INCLESS15","","","","","","","","","12","","","",""
"8201","2012","2012","2012","GA","Georgia","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","32.4","","","27.7","37.5","723","32.839681093","-83.627580346","OWS","OWS1","Q036","","Income","INC","Less than $15,000","INCLESS15","","","","","","","","","13","","","",""
"19107","2012","2012","2012","HI","Hawaii","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","27.3","","","21.6","34.0","680","21.304850435","-157.857749403","OWS","OWS1","Q036","","Income","INC","Less than $15,000","INCLESS15","","","","","","","","","15","","","",""
"26572","2012","2012","2012","ID","Idaho","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","28.0","","","22.1","34.8","623","43.682630005","-114.363730042","OWS","OWS1","Q036","","Income","INC","Less than $15,000","INCLESS15","","","","","","","","","16","","","",""
"13765","2012","2012","2012","IL","Illinois","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","34.7","","","28.5","41.5","486","40.485010283","-88.997710178","OWS","OWS1","Q036","","Income","INC","Less than $15,000","INCLESS15","","","","","","","","","17","","","",""
"16825","2012","2012","2012","IN","Indiana","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","36.9","","","32.7","41.3","964","39.766910452","-86.149960194","OWS","OWS1","Q036","","Income","INC","Less than $15,000","INCLESS15","","","","","","","","","18","","","",""
"30182","2012","2012","2012","IA","Iowa","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","37.4","","","32.4","42.7","547","42.469400913","-93.816490556","OWS","OWS1","Q036","","Income","INC","Less than $15,000","INCLESS15","","","","","","","","","19","","","",""
"9264","2012","2012","2012","KS","Kansas","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","36.5","","","32.0","41.2","875","38.3477403","-98.200781227","OWS","OWS1","Q036","","Income","INC","Less than $15,000","INCLESS15","","","","","","","","","20","","","",""
"23891","2012","2012","2012","KY","Kentucky","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","34.1","","","30.2","38.3","1,562","37.645970271","-84.774971048","OWS","OWS1","Q036","","Income","INC","Less than $15,000","INCLESS15","","","","","","","","","21","","","",""
"5070","2012","2012","2012","LA","Louisiana","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","44.5","","","39.9","49.2","1,398","31.312660644","-92.445680071","OWS","OWS1","Q036","","Income","INC","Less than $15,000","INCLESS15","","","","","","","","","22","","","",""
"24639","2012","2012","2012","ME","Maine","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","34.8","","","31.0","38.8","1,121","45.254228894001","-68.985031336","OWS","OWS1","Q036","","Income","INC","Less than $15,000","INCLESS15","","","","","","","","","23","","","",""
"7678","2012","2012","2012","MD","Maryland","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","30.3","","","24.8","36.4","714","39.290580964","-76.609260111","OWS","OWS1","Q036","","Income","INC","Less than $15,000","INCLESS15","","","","","","","","","24","","","",""
"23072","2012","2012","2012","MA","Massachusetts","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","29.7","","","26.4","33.2","1,937","42.27687047","-72.082690675","OWS","OWS1","Q036","","Income","INC","Less than $15,000","INCLESS15","","","","","","","","","25","","","",""
"18564","2012","2012","2012","MI","Michigan","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","35.5","","","31.2","40.0","1,011","44.661319543001","-84.71439027","OWS","OWS1","Q036","","Income","INC","Less than $15,000","INCLESS15","","","","","","","","","26","","","",""
"7463","2012","2012","2012","MN","Minnesota","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","27.2","","","23.0","31.8","789","46.355648736","-94.794200503","OWS","OWS1","Q036","","Income","INC","Less than $15,000","INCLESS15","","","","","","","","","27","","","",""
"34906","2012","2012","2012","MS","Mississippi","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","40.5","","","36.4","44.7","1,321","32.745510099","-89.538030825","OWS","OWS1","Q036","","Income","INC","Less than $15,000","INCLESS15","","","","","","","","","28","","","",""
"11514","2012","2012","2012","MO","Missouri","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","31.7","","","27.2","36.6","800","38.635790776","-92.566300053","OWS","OWS1","Q036","","Income","INC","Less than $15,000","INCLESS15","","","","","","","","","29","","","",""
"5860","2012","2012","2012","MT","Montana","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","30.4","","","26.6","34.5","1,008","47.066528972","-109.424420645","OWS","OWS1","Q036","","Income","INC","Less than $15,000","INCLESS15","","","","","","","","","30","","","",""
"31693","2012","2012","2012","NE","Nebraska","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","29.4","","","26.1","33.0","1,641","41.641040988001","-99.365720623","OWS","OWS1","Q036","","Income","INC","Less than $15,000","INCLESS15","","","","","","","","","31","","","",""
"38743","2012","2012","2012","NV","Nevada","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","25.6","","","19.9","32.2","396","39.49324039","-117.071840564","OWS","OWS1","Q036","","Income","INC","Less than $15,000","INCLESS15","","","","","","","","","32","","","",""
"31984","2012","2012","2012","NH","New Hampshire","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","33.8","","","27.5","40.8","539","43.655950113","-71.50036092","OWS","OWS1","Q036","","Income","INC","Less than $15,000","INCLESS15","","","","","","","","","33","","","",""
"3633","2012","2012","2012","NJ","New Jersey","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","30.0","","","26.4","34.0","1,052","40.130570048","-74.273691288","OWS","OWS1","Q036","","Income","INC","Less than $15,000","INCLESS15","","","","","","","","","34","","","",""
"22448","2012","2012","2012","NM","New Mexico","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","31.4","","","28.1","34.8","1,117","34.520880952","-106.240580985","OWS","OWS1","Q036","","Income","INC","Less than $15,000","INCLESS15","","","","","","","","","35","","","",""
"29292","2012","2012","2012","NY","New York","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","32.2","","","27.2","37.7","592","42.827001032","-75.543970427","OWS","OWS1","Q036","","Income","INC","Less than $15,000","INCLESS15","","","","","","","","","36","","","",""
"14942","2012","2012","2012","NC","North Carolina","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","32.9","","","29.7","36.3","1,368","35.466220975","-79.159250463","OWS","OWS1","Q036","","Income","INC","Less than $15,000","INCLESS15","","","","","","","","","37","","","",""
"20734","2012","2012","2012","ND","North Dakota","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","30.9","","","24.0","38.8","334","47.475319779","-100.118421049","OWS","OWS1","Q036","","Income","INC","Less than $15,000","INCLESS15","","","","","","","","","38","","","",""
"16336","2012","2012","2012","OH","Ohio","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","33.5","","","29.8","37.4","1,253","40.060210141","-82.404260056","OWS","OWS1","Q036","","Income","INC","Less than $15,000","INCLESS15","","","","","","","","","39","","","",""
"15842","2012","2012","2012","OK","Oklahoma","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","35.0","","","31.2","39.0","1,083","35.472031356","-97.521070214","OWS","OWS1","Q036","","Income","INC","Less than $15,000","INCLESS15","","","","","","","","","40","","","",""
"2821","2012","2012","2012","OR","Oregon","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","38.1","","","32.6","43.9","526","44.567449424","-120.155031326","OWS","OWS1","Q036","","Income","INC","Less than $15,000","INCLESS15","","","","","","","","","41","","","",""
"4815","2012","2012","2012","PA","Pennsylvania","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","35.4","","","32.2","38.8","1,949","40.793730152","-77.860700294","OWS","OWS1","Q036","","Income","INC","Less than $15,000","INCLESS15","","","","","","","","","42","","","",""
"6529","2012","2012","2012","RI","Rhode Island","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","27.2","","","21.8","33.3","470","41.708280193","-71.522470314","OWS","OWS1","Q036","","Income","INC","Less than $15,000","INCLESS15","","","","","","","","","44","","","",""
"12005","2012","2012","2012","SC","South Carolina","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","39.1","","","35.5","42.9","1,626","33.998821303","-81.045371207","OWS","OWS1","Q036","","Income","INC","Less than $15,000","INCLESS15","","","","","","","","","45","","","",""
"18269","2012","2012","2012","SD","South Dakota","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","35.9","","","29.7","42.5","660","44.353130053","-100.373530637","OWS","OWS1","Q036","","Income","INC","Less than $15,000","INCLESS15","","","","","","","","","46","","","",""
"21872","2012","2012","2012","TN","Tennessee","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","34.1","","","29.6","39.0","831","35.68094058","-85.774490914","OWS","OWS1","Q036","","Income","INC","Less than $15,000","INCLESS15","","","","","","","","","47","","","",""
"35215","2012","2012","2012","TX","Texas","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","36.1","","","32.1","40.3","1,060","31.827240407","-99.426770206","OWS","OWS1","Q036","","Income","INC","Less than $15,000","INCLESS15","","","","","","","","","48","","","",""
"22250","2012","2012","2012","UT","Utah","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","24.1","","","20.4","28.2","799","39.360700171","-111.587130635","OWS","OWS1","Q036","","Income","INC","Less than $15,000","INCLESS15","","","","","","","","","49","","","",""
"20609","2012","2012","2012","VT","Vermont","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","29.1","","","23.9","34.8","520","43.625381239","-72.517640791","OWS","OWS1","Q036","","Income","INC","Less than $15,000","INCLESS15","","","","","","","","","50","","","",""
"31760","2012","2012","2012","VA","Virginia","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","40.6","","","34.8","46.7","523","37.542680674","-78.457890463","OWS","OWS1","Q036","","Income","INC","Less than $15,000","INCLESS15","","","","","","","","","51","","","",""
"21567","2012","2012","2012","WA","Washington","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","34.2","","","30.4","38.3","1,157","47.522278629","-120.47001079","OWS","OWS1","Q036","","Income","INC","Less than $15,000","INCLESS15","","","","","","","","","53","","","",""
"29225","2012","2012","2012","WV","West Virginia","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","34.5","","","30.2","39.0","678","38.665510202","-80.712640135","OWS","OWS1","Q036","","Income","INC","Less than $15,000","INCLESS15","","","","","","","","","54","","","",""
"30279","2012","2012","2012","WI","Wisconsin","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","33.0","","","27.1","39.6","463","44.393191174","-89.816370742","OWS","OWS1","Q036","","Income","INC","Less than $15,000","INCLESS15","","","","","","","","","55","","","",""
"5638","2012","2012","2012","WY","Wyoming","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","25.2","","","18.8","32.8","469","43.235541343","-108.109830353","OWS","OWS1","Q036","","Income","INC","Less than $15,000","INCLESS15","","","","","","","","","56","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","†","Obesity is defined as body mass index (BMI) =30.0; BMI was calculated from self-reported weight and height (weight [kg]/ height [m²). Respondents reporting weight< 50 pounds or =650 pounds; height< 3 feet or =8 feet; or BMI:<12 or =100 were excluded. Pregnant respondents were also excluded.","","Footnote"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Behavioral Risk Factor Surveillance System (BRFSS) - http://www.cdc.gov/brfss/","https://www.cdc.gov/brfss/","Data Source"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Centers for Disease Control and Prevention. National Center for Chronic Disease Prevention and Health Promotion, Division of Nutrition, Physical Activity, and Obesity. Data, Trend and Maps [online].","/nccdphp/dnpao/data-trends-maps/index.html","Suggested Citation"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Breastfeeding","/breastfeeding/index.htm","Related Links"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Division of Nutrition, Physical Activity, and Obesity","/nccdphp/dnpao/index.html","Related Links"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Physical Activity","/physicalactivity/index.html","Related Links"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Chronic Disease Prevention and Health Promotion","/chronicdisease/index.htm","Related Links"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Overweight and Obesity","/obesity/index.html","Related Links"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","State and Local Programs","/nccdphp/dnpao/state-local-programs/index.html","Related Links"
