"ID","YearStart","YearEnd","Description","LocationAbbr","LocationDesc","DataSource","Class","Topic","Question","Response","Data_Value_Unit","DataValueTypeId","Data_Value_Type","Data_Value","Data_Value_Footnote_Symbol","Data_Value_Footnote","Low_Confidence_Limit","High_Confidence_Limit","Sample_Size","GeoLocation_Lat","GeoLocation_Long","ClassId","TopicId","QuestionId","ResponseId","StratficationCategory1","StratificationCategoryId1","Stratification1","StratificationId1","StratificationCategory2","StratificationCategoryId2","Stratification2","StratificationId2","StratificationCategory3","StratificationCategoryId3","Stratification3","StratificationId3","LocationDisplayOrder","FootnoteSymbol","FootnoteText","URL","FootnoteHeading"
"17256","2014","2014","2014","FL","Florida","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","26.6","","","25.0","28.3","5,387","28.932040377","-81.928960539","OWS","OWS1","Q036","","Gender","GEN","Female","FEMALE","","","","","","","","","12","","","",""
"37395","2014","2014","2014","GA","Georgia","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","32.4","","","30.3","34.5","3,507","32.839681093","-83.627580346","OWS","OWS1","Q036","","Gender","GEN","Female","FEMALE","","","","","","","","","13","","","",""
"9168","2014","2014","2014","HI","Hawaii","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","21.0","","","19.0","23.0","3,536","21.304850435","-157.857749403","OWS","OWS1","Q036","","Gender","GEN","Female","FEMALE","","","","","","","","","15","","","",""
"38323","2014","2014","2014","ID","Idaho","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","29.2","","","26.8","31.8","2,927","43.682630005","-114.363730042","OWS","OWS1","Q036","","Gender","GEN","Female","FEMALE","","","","","","","","","16","","","",""
"22865","2014","2014","2014","IL","Illinois","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","30.7","","","28.4","33.1","2,705","40.485010283","-88.997710178","OWS","OWS1","Q036","","Gender","GEN","Female","FEMALE","","","","","","","","","17","","","",""
"12265","2014","2014","2014","IN","Indiana","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","33.0","","","31.4","34.6","6,239","39.766910452","-86.149960194","OWS","OWS1","Q036","","Gender","GEN","Female","FEMALE","","","","","","","","","18","","","",""
"13958","2014","2014","2014","IA","Iowa","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","29.8","","","28.0","31.7","4,262","42.469400913","-93.816490556","OWS","OWS1","Q036","","Gender","GEN","Female","FEMALE","","","","","","","","","19","","","",""
"4528","2014","2014","2014","KS","Kansas","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","31.5","","","30.1","32.8","7,130","38.3477403","-98.200781227","OWS","OWS1","Q036","","Gender","GEN","Female","FEMALE","","","","","","","","","20","","","",""
"29235","2014","2014","2014","KY","Kentucky","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","29.9","","","28.1","31.8","6,644","37.645970271","-84.774971048","OWS","OWS1","Q036","","Gender","GEN","Female","FEMALE","","","","","","","","","21","","","",""
"33683","2014","2014","2014","LA","Louisiana","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","35.7","","","33.8","37.6","3,856","31.312660644","-92.445680071","OWS","OWS1","Q036","","Gender","GEN","Female","FEMALE","","","","","","","","","22","","","",""
"33575","2014","2014","2014","ME","Maine","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","28.5","","","26.8","30.2","4,988","45.254228894001","-68.985031336","OWS","OWS1","Q036","","Gender","GEN","Female","FEMALE","","","","","","","","","23","","","",""
"20312","2014","2014","2014","MD","Maryland","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","31.3","","","29.3","33.4","7,089","39.290580964","-76.609260111","OWS","OWS1","Q036","","Gender","GEN","Female","FEMALE","","","","","","","","","24","","","",""
"28421","2014","2014","2014","MA","Massachusetts","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","23.0","","","21.6","24.5","8,368","42.27687047","-72.082690675","OWS","OWS1","Q036","","Gender","GEN","Female","FEMALE","","","","","","","","","25","","","",""
"27004","2014","2014","2014","MI","Michigan","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","30.6","","","28.9","32.3","4,480","44.661319543001","-84.71439027","OWS","OWS1","Q036","","Gender","GEN","Female","FEMALE","","","","","","","","","26","","","",""
"30517","2014","2014","2014","MN","Minnesota","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","25.4","","","24.3","26.6","8,008","46.355648736","-94.794200503","OWS","OWS1","Q036","","Gender","GEN","Female","FEMALE","","","","","","","","","27","","","",""
"13463","2014","2014","2014","MS","Mississippi","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","37.9","","","35.3","40.7","2,500","32.745510099","-89.538030825","OWS","OWS1","Q036","","Gender","GEN","Female","FEMALE","","","","","","","","","28","","","",""
"15017","2014","2014","2014","MO","Missouri","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","30.2","","","28.1","32.4","3,923","38.635790776","-92.566300053","OWS","OWS1","Q036","","Gender","GEN","Female","FEMALE","","","","","","","","","29","","","",""
"20869","2014","2014","2014","MT","Montana","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","24.9","","","22.8","27.1","3,831","47.066528972","-109.424420645","OWS","OWS1","Q036","","Gender","GEN","Female","FEMALE","","","","","","","","","30","","","",""
"25046","2014","2014","2014","NE","Nebraska","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","28.7","","","27.4","30.1","11,731","41.641040988001","-99.365720623","OWS","OWS1","Q036","","Gender","GEN","Female","FEMALE","","","","","","","","","31","","","",""
"33548","2014","2014","2014","NV","Nevada","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","25.4","","","22.5","28.5","1,982","39.49324039","-117.071840564","OWS","OWS1","Q036","","Gender","GEN","Female","FEMALE","","","","","","","","","32","","","",""
"32702","2014","2014","2014","NH","New Hampshire","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","25.3","","","23.3","27.4","3,221","43.655950113","-71.50036092","OWS","OWS1","Q036","","Gender","GEN","Female","FEMALE","","","","","","","","","33","","","",""
"36121","2014","2014","2014","NJ","New Jersey","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","25.3","","","23.6","26.9","6,808","40.130570048","-74.273691288","OWS","OWS1","Q036","","Gender","GEN","Female","FEMALE","","","","","","","","","34","","","",""
"21285","2014","2014","2014","NM","New Mexico","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","29.4","","","27.3","31.5","4,698","34.520880952","-106.240580985","OWS","OWS1","Q036","","Gender","GEN","Female","FEMALE","","","","","","","","","35","","","",""
"8472","2014","2014","2014","NY","New York","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","26.2","","","24.4","28.1","3,569","42.827001032","-75.543970427","OWS","OWS1","Q036","","Gender","GEN","Female","FEMALE","","","","","","","","","36","","","",""
"22730","2014","2014","2014","NC","North Carolina","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","31.1","","","29.3","33.0","3,679","35.466220975","-79.159250463","OWS","OWS1","Q036","","Gender","GEN","Female","FEMALE","","","","","","","","","37","","","",""
"19605","2014","2014","2014","ND","North Dakota","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","29.5","","","27.2","31.8","4,103","47.475319779","-100.118421049","OWS","OWS1","Q036","","Gender","GEN","Female","FEMALE","","","","","","","","","38","","","",""
"7857","2014","2014","2014","OH","Ohio","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","32.5","","","30.6","34.4","6,102","40.060210141","-82.404260056","OWS","OWS1","Q036","","Gender","GEN","Female","FEMALE","","","","","","","","","39","","","",""
"16191","2014","2014","2014","OK","Oklahoma","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","32.5","","","30.7","34.3","4,653","35.472031356","-97.521070214","OWS","OWS1","Q036","","Gender","GEN","Female","FEMALE","","","","","","","","","40","","","",""
"22497","2014","2014","2014","OR","Oregon","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","28.7","","","26.5","31.1","2,772","44.567449424","-120.155031326","OWS","OWS1","Q036","","Gender","GEN","Female","FEMALE","","","","","","","","","41","","","",""
"13959","2014","2014","2014","PA","Pennsylvania","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","29.1","","","27.5","30.8","5,987","40.793730152","-77.860700294","OWS","OWS1","Q036","","Gender","GEN","Female","FEMALE","","","","","","","","","42","","","",""
"23800","2014","2014","2014","RI","Rhode Island","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","25.8","","","23.8","27.9","3,514","41.708280193","-71.522470314","OWS","OWS1","Q036","","Gender","GEN","Female","FEMALE","","","","","","","","","44","","","",""
"27467","2014","2014","2014","SC","South Carolina","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","32.4","","","30.8","34.1","5,911","33.998821303","-81.045371207","OWS","OWS1","Q036","","Gender","GEN","Female","FEMALE","","","","","","","","","45","","","",""
"28018","2014","2014","2014","SD","South Dakota","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","28.1","","","25.5","30.9","3,813","44.353130053","-100.373530637","OWS","OWS1","Q036","","Gender","GEN","Female","FEMALE","","","","","","","","","46","","","",""
"6550","2014","2014","2014","TN","Tennessee","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","30.5","","","28.1","32.9","2,974","35.68094058","-85.774490914","OWS","OWS1","Q036","","Gender","GEN","Female","FEMALE","","","","","","","","","47","","","",""
"10516","2014","2014","2014","TX","Texas","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","30.7","","","28.9","32.5","8,119","31.827240407","-99.426770206","OWS","OWS1","Q036","","Gender","GEN","Female","FEMALE","","","","","","","","","48","","","",""
"18103","2014","2014","2014","UT","Utah","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","25.8","","","24.5","27.1","7,263","39.360700171","-111.587130635","OWS","OWS1","Q036","","Gender","GEN","Female","FEMALE","","","","","","","","","49","","","",""
"5718","2014","2014","2014","VT","Vermont","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","24.2","","","22.5","26.0","3,280","43.625381239","-72.517640791","OWS","OWS1","Q036","","Gender","GEN","Female","FEMALE","","","","","","","","","50","","","",""
"26616","2014","2014","2014","VA","Virginia","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","29.3","","","27.6","31.0","4,999","37.542680674","-78.457890463","OWS","OWS1","Q036","","Gender","GEN","Female","FEMALE","","","","","","","","","51","","","",""
"34837","2014","2014","2014","WA","Washington","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","26.0","","","24.3","27.7","5,302","47.522278629","-120.47001079","OWS","OWS1","Q036","","Gender","GEN","Female","FEMALE","","","","","","","","","53","","","",""
"24345","2014","2014","2014","WV","West Virginia","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","36.0","","","34.1","38.0","3,291","38.665510202","-80.712640135","OWS","OWS1","Q036","","Gender","GEN","Female","FEMALE","","","","","","","","","54","","","",""
"15962","2014","2014","2014","WI","Wisconsin","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","30.5","","","28.4","32.8","3,573","44.393191174","-89.816370742","OWS","OWS1","Q036","","Gender","GEN","Female","FEMALE","","","","","","","","","55","","","",""
"15540","2014","2014","2014","WY","Wyoming","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","29.2","","","26.5","32.1","3,483","43.235541343","-108.109830353","OWS","OWS1","Q036","","Gender","GEN","Female","FEMALE","","","","","","","","","56","","","",""
"1429","2014","2014","2014","GU","Guam","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","29.0","","","25.7","32.5","1,290","13.444304","144.793731","OWS","OWS1","Q036","","Gender","GEN","Female","FEMALE","","","","","","","","","66","","","",""
"701","2014","2014","2014","PR","Puerto Rico","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","29.6","","","27.8","31.5","3,628","18.220833","-66.590149","OWS","OWS1","Q036","","Gender","GEN","Female","FEMALE","","","","","","","","","72","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","†","Obesity is defined as body mass index (BMI) =30.0; BMI was calculated from self-reported weight and height (weight [kg]/ height [m²). Respondents reporting weight< 50 pounds or =650 pounds; height< 3 feet or =8 feet; or BMI:<12 or =100 were excluded. Pregnant respondents were also excluded.","","Footnote"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Behavioral Risk Factor Surveillance System (BRFSS) - http://www.cdc.gov/brfss/","https://www.cdc.gov/brfss/","Data Source"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Centers for Disease Control and Prevention. National Center for Chronic Disease Prevention and Health Promotion, Division of Nutrition, Physical Activity, and Obesity. Data, Trend and Maps [online].","/nccdphp/dnpao/data-trends-maps/index.html","Suggested Citation"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Breastfeeding","/breastfeeding/index.htm","Related Links"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Division of Nutrition, Physical Activity, and Obesity","/nccdphp/dnpao/index.html","Related Links"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Physical Activity","/physicalactivity/index.html","Related Links"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Chronic Disease Prevention and Health Promotion","/chronicdisease/index.htm","Related Links"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Overweight and Obesity","/obesity/index.html","Related Links"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","State and Local Programs","/nccdphp/dnpao/state-local-programs/index.html","Related Links"
