"ID","YearStart","YearEnd","Description","LocationAbbr","LocationDesc","DataSource","Class","Topic","Question","Response","Data_Value_Unit","DataValueTypeId","Data_Value_Type","Data_Value","Data_Value_Footnote_Symbol","Data_Value_Footnote","Low_Confidence_Limit","High_Confidence_Limit","Sample_Size","GeoLocation_Lat","GeoLocation_Long","ClassId","TopicId","QuestionId","ResponseId","StratficationCategory1","StratificationCategoryId1","Stratification1","StratificationId1","StratificationCategory2","StratificationCategoryId2","Stratification2","StratificationId2","StratificationCategory3","StratificationCategoryId3","Stratification3","StratificationId3","LocationDisplayOrder","FootnoteSymbol","FootnoteText","URL","FootnoteHeading"
"44075","2016","2016","2016","MO","Missouri","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","31.4","","","29.0","33.8","3,629","38.635790776","-92.566300053","OWS","OWS1","Q036","","Gender","GEN","Female","FEMALE","","","","","","","","","29","","","",""
"41948","2016","2016","2016","MT","Montana","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","26.0","","","23.6","28.5","2,856","47.066528972","-109.424420645","OWS","OWS1","Q036","","Gender","GEN","Female","FEMALE","","","","","","","","","30","","","",""
"41925","2016","2016","2016","NE","Nebraska","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","31.4","","","29.7","33.1","7,713","41.641040988001","-99.365720623","OWS","OWS1","Q036","","Gender","GEN","Female","FEMALE","","","","","","","","","31","","","",""
"41555","2016","2016","2016","NV","Nevada","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","25.8","","","23.1","28.6","2,115","39.49324039","-117.071840564","OWS","OWS1","Q036","","Gender","GEN","Female","FEMALE","","","","","","","","","32","","","",""
"42923","2016","2016","2016","NH","New Hampshire","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","26.5","","","24.3","28.9","3,156","43.655950113","-71.50036092","OWS","OWS1","Q036","","Gender","GEN","Female","FEMALE","","","","","","","","","33","","","",""
"42374","2016","2016","2016","NJ","New Jersey","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","25.6","","","23.4","27.8","3,727","40.130570048","-74.273691288","OWS","OWS1","Q036","","Gender","GEN","Female","FEMALE","","","","","","","","","34","","","",""
"43440","2016","2016","2016","NM","New Mexico","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","27.6","","","25.3","30.0","3,046","34.520880952","-106.240580985","OWS","OWS1","Q036","","Gender","GEN","Female","FEMALE","","","","","","","","","35","","","",""
"41911","2016","2016","2016","NY","New York","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","25.2","","","23.9","26.5","16,952","42.827001032","-75.543970427","OWS","OWS1","Q036","","Gender","GEN","Female","FEMALE","","","","","","","","","36","","","",""
"41480","2016","2016","2016","NC","North Carolina","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","33.3","","","31.3","35.4","3,146","35.466220975","-79.159250463","OWS","OWS1","Q036","","Gender","GEN","Female","FEMALE","","","","","","","","","37","","","",""
"41227","2016","2016","2016","ND","North Dakota","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","31.6","","","29.3","34.0","2,807","47.475319779","-100.118421049","OWS","OWS1","Q036","","Gender","GEN","Female","FEMALE","","","","","","","","","38","","","",""
"42614","2016","2016","2016","OH","Ohio","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","32.1","","","30.3","33.9","6,483","40.060210141","-82.404260056","OWS","OWS1","Q036","","Gender","GEN","Female","FEMALE","","","","","","","","","39","","","",""
"39775","2016","2016","2016","OK","Oklahoma","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","32.2","","","30.2","34.3","3,739","35.472031356","-97.521070214","OWS","OWS1","Q036","","Gender","GEN","Female","FEMALE","","","","","","","","","40","","","",""
"41434","2016","2016","2016","OR","Oregon","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","28.8","","","26.8","30.9","2,683","44.567449424","-120.155031326","OWS","OWS1","Q036","","Gender","GEN","Female","FEMALE","","","","","","","","","41","","","",""
"43756","2016","2016","2016","PA","Pennsylvania","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","29.3","","","27.3","31.4","3,315","40.793730152","-77.860700294","OWS","OWS1","Q036","","Gender","GEN","Female","FEMALE","","","","","","","","","42","","","",""
"41810","2016","2016","2016","RI","Rhode Island","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","25.3","","","22.9","27.7","2,805","41.708280193","-71.522470314","OWS","OWS1","Q036","","Gender","GEN","Female","FEMALE","","","","","","","","","44","","","",""
"44782","2016","2016","2016","SC","South Carolina","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","33.5","","","31.8","35.2","6,039","33.998821303","-81.045371207","OWS","OWS1","Q036","","Gender","GEN","Female","FEMALE","","","","","","","","","45","","","",""
"40519","2016","2016","2016","SD","South Dakota","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","26.7","","","24.0","29.6","2,933","44.353130053","-100.373530637","OWS","OWS1","Q036","","Gender","GEN","Female","FEMALE","","","","","","","","","46","","","",""
"41615","2016","2016","2016","TN","Tennessee","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","33.5","","","31.0","36.0","3,139","35.68094058","-85.774490914","OWS","OWS1","Q036","","Gender","GEN","Female","FEMALE","","","","","","","","","47","","","",""
"42376","2016","2016","2016","TX","Texas","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","34.6","","","32.1","37.1","6,194","31.827240407","-99.426770206","OWS","OWS1","Q036","","Gender","GEN","Female","FEMALE","","","","","","","","","48","","","",""
"40172","2016","2016","2016","UT","Utah","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","25.1","","","23.5","26.7","5,163","39.360700171","-111.587130635","OWS","OWS1","Q036","","Gender","GEN","Female","FEMALE","","","","","","","","","49","","","",""
"41286","2016","2016","2016","VT","Vermont","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","26.2","","","24.1","28.4","3,260","43.625381239","-72.517640791","OWS","OWS1","Q036","","Gender","GEN","Female","FEMALE","","","","","","","","","50","","","",""
"40345","2016","2016","2016","VA","Virginia","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","29.5","","","27.7","31.3","4,535","37.542680674","-78.457890463","OWS","OWS1","Q036","","Gender","GEN","Female","FEMALE","","","","","","","","","51","","","",""
"41507","2016","2016","2016","WA","Washington","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","27.7","","","26.3","29.1","6,838","47.522278629","-120.47001079","OWS","OWS1","Q036","","Gender","GEN","Female","FEMALE","","","","","","","","","53","","","",""
"42287","2016","2016","2016","WV","West Virginia","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","37.4","","","35.6","39.3","3,595","38.665510202","-80.712640135","OWS","OWS1","Q036","","Gender","GEN","Female","FEMALE","","","","","","","","","54","","","",""
"40209","2016","2016","2016","WI","Wisconsin","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","29.9","","","27.5","32.4","2,507","44.393191174","-89.816370742","OWS","OWS1","Q036","","Gender","GEN","Female","FEMALE","","","","","","","","","55","","","",""
"43928","2016","2016","2016","WY","Wyoming","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","27.2","","","24.4","30.2","2,293","43.235541343","-108.109830353","OWS","OWS1","Q036","","Gender","GEN","Female","FEMALE","","","","","","","","","56","","","",""
"42590","2016","2016","2016","GU","Guam","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","27.3","","","23.0","32.2","805","13.444304","144.793731","OWS","OWS1","Q036","","Gender","GEN","Female","FEMALE","","","","","","","","","66","","","",""
"43305","2016","2016","2016","PR","Puerto Rico","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","31.4","","","29.3","33.6","3,423","18.220833","-66.590149","OWS","OWS1","Q036","","Gender","GEN","Female","FEMALE","","","","","","","","","72","","","",""
"42704","2016","2016","2016","VI","Virgin Islands","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","41.9","","","36.5","47.4","735","18.335765","-64.896335","OWS","OWS1","Q036","","Gender","GEN","Female","FEMALE","","","","","","","","","78","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","†","Obesity is defined as body mass index (BMI) =30.0; BMI was calculated from self-reported weight and height (weight [kg]/ height [m²). Respondents reporting weight< 50 pounds or =650 pounds; height< 3 feet or =8 feet; or BMI:<12 or =100 were excluded. Pregnant respondents were also excluded.","","Footnote"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Behavioral Risk Factor Surveillance System (BRFSS) - http://www.cdc.gov/brfss/","https://www.cdc.gov/brfss/","Data Source"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Centers for Disease Control and Prevention. National Center for Chronic Disease Prevention and Health Promotion, Division of Nutrition, Physical Activity, and Obesity. Data, Trend and Maps [online].","/nccdphp/dnpao/data-trends-maps/index.html","Suggested Citation"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Breastfeeding","/breastfeeding/index.htm","Related Links"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Division of Nutrition, Physical Activity, and Obesity","/nccdphp/dnpao/index.html","Related Links"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Physical Activity","/physicalactivity/index.html","Related Links"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Chronic Disease Prevention and Health Promotion","/chronicdisease/index.htm","Related Links"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Overweight and Obesity","/obesity/index.html","Related Links"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","State and Local Programs","/nccdphp/dnpao/state-local-programs/index.html","Related Links"
