"ID","YearStart","YearEnd","Description","LocationAbbr","LocationDesc","DataSource","Class","Topic","Question","Response","Data_Value_Unit","DataValueTypeId","Data_Value_Type","Data_Value","Data_Value_Footnote_Symbol","Data_Value_Footnote","Low_Confidence_Limit","High_Confidence_Limit","Sample_Size","GeoLocation_Lat","GeoLocation_Long","ClassId","TopicId","QuestionId","ResponseId","StratficationCategory1","StratificationCategoryId1","Stratification1","StratificationId1","StratificationCategory2","StratificationCategoryId2","Stratification2","StratificationId2","StratificationCategory3","StratificationCategoryId3","Stratification3","StratificationId3","LocationDisplayOrder","FootnoteSymbol","FootnoteText","URL","FootnoteHeading"
"13120","2014","2014","2014","OK","Oklahoma","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","33.5","","","31.5","35.5","3,356","35.472031356","-97.521070214","OWS","OWS1","Q036","","Gender","GEN","Male","MALE","","","","","","","","","40","","","",""
"21942","2014","2014","2014","OR","Oregon","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","27.1","","","24.8","29.5","2,147","44.567449424","-120.155031326","OWS","OWS1","Q036","","Gender","GEN","Male","MALE","","","","","","","","","41","","","",""
"16159","2014","2014","2014","PA","Pennsylvania","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","31.2","","","29.4","33.1","4,387","40.793730152","-77.860700294","OWS","OWS1","Q036","","Gender","GEN","Male","MALE","","","","","","","","","42","","","",""
"28875","2014","2014","2014","RI","Rhode Island","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","28.2","","","25.8","30.7","2,455","41.708280193","-71.522470314","OWS","OWS1","Q036","","Gender","GEN","Male","MALE","","","","","","","","","44","","","",""
"34418","2014","2014","2014","SC","South Carolina","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","31.7","","","29.9","33.6","4,482","33.998821303","-81.045371207","OWS","OWS1","Q036","","Gender","GEN","Male","MALE","","","","","","","","","45","","","",""
"34568","2014","2014","2014","SD","South Dakota","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","31.5","","","28.8","34.3","3,147","44.353130053","-100.373530637","OWS","OWS1","Q036","","Gender","GEN","Male","MALE","","","","","","","","","46","","","",""
"36269","2014","2014","2014","TN","Tennessee","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","32.0","","","29.1","35.1","1,819","35.68094058","-85.774490914","OWS","OWS1","Q036","","Gender","GEN","Male","MALE","","","","","","","","","47","","","",""
"29062","2014","2014","2014","TX","Texas","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","33.2","","","31.2","35.2","5,939","31.827240407","-99.426770206","OWS","OWS1","Q036","","Gender","GEN","Male","MALE","","","","","","","","","48","","","",""
"14809","2014","2014","2014","UT","Utah","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","25.7","","","24.5","26.9","6,702","39.360700171","-111.587130635","OWS","OWS1","Q036","","Gender","GEN","Male","MALE","","","","","","","","","49","","","",""
"33398","2014","2014","2014","VT","Vermont","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","25.3","","","23.5","27.3","2,788","43.625381239","-72.517640791","OWS","OWS1","Q036","","Gender","GEN","Male","MALE","","","","","","","","","50","","","",""
"2184","2014","2014","2014","VA","Virginia","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","27.7","","","25.9","29.5","3,880","37.542680674","-78.457890463","OWS","OWS1","Q036","","Gender","GEN","Male","MALE","","","","","","","","","51","","","",""
"14112","2014","2014","2014","WA","Washington","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","28.5","","","26.7","30.4","4,142","47.522278629","-120.47001079","OWS","OWS1","Q036","","Gender","GEN","Male","MALE","","","","","","","","","53","","","",""
"24407","2014","2014","2014","WV","West Virginia","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","35.3","","","33.1","37.6","2,555","38.665510202","-80.712640135","OWS","OWS1","Q036","","Gender","GEN","Male","MALE","","","","","","","","","54","","","",""
"23059","2014","2014","2014","WI","Wisconsin","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","31.8","","","29.6","34.2","3,082","44.393191174","-89.816370742","OWS","OWS1","Q036","","Gender","GEN","Male","MALE","","","","","","","","","55","","","",""
"37952","2014","2014","2014","WY","Wyoming","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","29.7","","","26.8","32.6","2,490","43.235541343","-108.109830353","OWS","OWS1","Q036","","Gender","GEN","Male","MALE","","","","","","","","","56","","","",""
"1951","2014","2014","2014","GU","Guam","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","27.0","","","23.6","30.7","1,062","13.444304","144.793731","OWS","OWS1","Q036","","Gender","GEN","Male","MALE","","","","","","","","","66","","","",""
"1401","2014","2014","2014","PR","Puerto Rico","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","26.8","","","24.5","29.2","2,115","18.220833","-66.590149","OWS","OWS1","Q036","","Gender","GEN","Male","MALE","","","","","","","","","72","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","†","Obesity is defined as body mass index (BMI) =30.0; BMI was calculated from self-reported weight and height (weight [kg]/ height [m²). Respondents reporting weight< 50 pounds or =650 pounds; height< 3 feet or =8 feet; or BMI:<12 or =100 were excluded. Pregnant respondents were also excluded.","","Footnote"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Behavioral Risk Factor Surveillance System (BRFSS) - http://www.cdc.gov/brfss/","https://www.cdc.gov/brfss/","Data Source"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Centers for Disease Control and Prevention. National Center for Chronic Disease Prevention and Health Promotion, Division of Nutrition, Physical Activity, and Obesity. Data, Trend and Maps [online].","/nccdphp/dnpao/data-trends-maps/index.html","Suggested Citation"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Breastfeeding","/breastfeeding/index.htm","Related Links"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Division of Nutrition, Physical Activity, and Obesity","/nccdphp/dnpao/index.html","Related Links"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Physical Activity","/physicalactivity/index.html","Related Links"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Chronic Disease Prevention and Health Promotion","/chronicdisease/index.htm","Related Links"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Overweight and Obesity","/obesity/index.html","Related Links"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","State and Local Programs","/nccdphp/dnpao/state-local-programs/index.html","Related Links"
