"ID","YearStart","YearEnd","Description","LocationAbbr","LocationDesc","DataSource","Class","Topic","Question","Response","Data_Value_Unit","DataValueTypeId","Data_Value_Type","Data_Value","Data_Value_Footnote_Symbol","Data_Value_Footnote","Low_Confidence_Limit","High_Confidence_Limit","Sample_Size","GeoLocation_Lat","GeoLocation_Long","ClassId","TopicId","QuestionId","ResponseId","StratficationCategory1","StratificationCategoryId1","Stratification1","StratificationId1","StratificationCategory2","StratificationCategoryId2","Stratification2","StratificationId2","StratificationCategory3","StratificationCategoryId3","Stratification3","StratificationId3","LocationDisplayOrder","FootnoteSymbol","FootnoteText","URL","FootnoteHeading"
"56286","2017","2017","2017","FL","Florida","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","22.1","","","19.5","25.0","3,993","28.932040377","-81.928960539","OWS","OWS1","Q036","","Income","INC","$75,000 or greater","INC75PLUS","","","","","","","","","12","","","",""
"54926","2017","2017","2017","GA","Georgia","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","28.3","","","25.3","31.4","1,322","32.839681093","-83.627580346","OWS","OWS1","Q036","","Income","INC","$75,000 or greater","INC75PLUS","","","","","","","","","13","","","",""
"53474","2017","2017","2017","HI","Hawaii","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","22.8","","","20.7","25.2","2,490","21.304850435","-157.857749403","OWS","OWS1","Q036","","Income","INC","$75,000 or greater","INC75PLUS","","","","","","","","","15","","","",""
"52194","2017","2017","2017","ID","Idaho","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","25.3","","","22.0","28.8","1,129","43.682630005","-114.363730042","OWS","OWS1","Q036","","Income","INC","$75,000 or greater","INC75PLUS","","","","","","","","","16","","","",""
"49346","2017","2017","2017","IL","Illinois","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","26.8","","","24.4","29.3","1,870","40.485010283","-88.997710178","OWS","OWS1","Q036","","Income","INC","$75,000 or greater","INC75PLUS","","","","","","","","","17","","","",""
"57583","2017","2017","2017","IN","Indiana","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","28.6","","","26.7","30.6","3,318","39.766910452","-86.149960194","OWS","OWS1","Q036","","Income","INC","$75,000 or greater","INC75PLUS","","","","","","","","","18","","","",""
"48794","2017","2017","2017","IA","Iowa","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","30.7","","","28.6","33.0","2,127","42.469400913","-93.816490556","OWS","OWS1","Q036","","Income","INC","$75,000 or greater","INC75PLUS","","","","","","","","","19","","","",""
"54960","2017","2017","2017","KS","Kansas","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","29.3","","","27.9","30.8","5,740","38.3477403","-98.200781227","OWS","OWS1","Q036","","Income","INC","$75,000 or greater","INC75PLUS","","","","","","","","","20","","","",""
"57670","2017","2017","2017","KY","Kentucky","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","30.0","","","26.6","33.6","1,560","37.645970271","-84.774971048","OWS","OWS1","Q036","","Income","INC","$75,000 or greater","INC75PLUS","","","","","","","","","21","","","",""
"54887","2017","2017","2017","LA","Louisiana","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","35.2","","","31.9","38.7","1,141","31.312660644","-92.445680071","OWS","OWS1","Q036","","Income","INC","$75,000 or greater","INC75PLUS","","","","","","","","","22","","","",""
"56352","2017","2017","2017","ME","Maine","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","24.7","","","22.2","27.4","2,480","45.254228894001","-68.985031336","OWS","OWS1","Q036","","Income","INC","$75,000 or greater","INC75PLUS","","","","","","","","","23","","","",""
"49798","2017","2017","2017","MD","Maryland","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","29.3","","","27.4","31.3","4,732","39.290580964","-76.609260111","OWS","OWS1","Q036","","Income","INC","$75,000 or greater","INC75PLUS","","","","","","","","","24","","","",""
"46910","2017","2017","2017","MA","Massachusetts","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","23.1","","","20.4","25.9","2,417","42.27687047","-72.082690675","OWS","OWS1","Q036","","Income","INC","$75,000 or greater","INC75PLUS","","","","","","","","","25","","","",""
"58020","2017","2017","2017","MI","Michigan","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","28.6","","","26.6","30.7","2,935","44.661319543001","-84.71439027","OWS","OWS1","Q036","","Income","INC","$75,000 or greater","INC75PLUS","","","","","","","","","26","","","",""
"47682","2017","2017","2017","MN","Minnesota","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","25.9","","","24.5","27.4","5,129","46.355648736","-94.794200503","OWS","OWS1","Q036","","Income","INC","$75,000 or greater","INC75PLUS","","","","","","","","","27","","","",""
"52386","2017","2017","2017","MS","Mississippi","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","29.3","","","25.4","33.6","987","32.745510099","-89.538030825","OWS","OWS1","Q036","","Income","INC","$75,000 or greater","INC75PLUS","","","","","","","","","28","","","",""
"44640","2017","2017","2017","MO","Missouri","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","30.9","","","27.9","34.1","1,618","38.635790776","-92.566300053","OWS","OWS1","Q036","","Income","INC","$75,000 or greater","INC75PLUS","","","","","","","","","29","","","",""
"50883","2017","2017","2017","MT","Montana","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","25.8","","","22.6","29.3","1,159","47.066528972","-109.424420645","OWS","OWS1","Q036","","Income","INC","$75,000 or greater","INC75PLUS","","","","","","","","","30","","","",""
"55109","2017","2017","2017","NE","Nebraska","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","29.3","","","27.2","31.5","3,692","41.641040988001","-99.365720623","OWS","OWS1","Q036","","Income","INC","$75,000 or greater","INC75PLUS","","","","","","","","","31","","","",""
"46238","2017","2017","2017","NV","Nevada","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","25.1","","","20.9","29.8","986","39.49324039","-117.071840564","OWS","OWS1","Q036","","Income","INC","$75,000 or greater","INC75PLUS","","","","","","","","","32","","","",""
"46273","2017","2017","2017","NH","New Hampshire","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","27.2","","","24.3","30.3","1,739","43.655950113","-71.50036092","OWS","OWS1","Q036","","Income","INC","$75,000 or greater","INC75PLUS","","","","","","","","","33","","","",""
"53493","2017","2017","2017","NJ","New Jersey","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","23.6","","","21.3","26.0","3,806","40.130570048","-74.273691288","OWS","OWS1","Q036","","Income","INC","$75,000 or greater","INC75PLUS","","","","","","","","","34","","","",""
"49472","2017","2017","2017","NM","New Mexico","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","27.3","","","24.1","30.7","1,300","34.520880952","-106.240580985","OWS","OWS1","Q036","","Income","INC","$75,000 or greater","INC75PLUS","","","","","","","","","35","","","",""
"49583","2017","2017","2017","NY","New York","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","20.7","","","19.1","22.5","3,612","42.827001032","-75.543970427","OWS","OWS1","Q036","","Income","INC","$75,000 or greater","INC75PLUS","","","","","","","","","36","","","",""
"48463","2017","2017","2017","NC","North Carolina","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","29.2","","","25.9","32.9","1,101","35.466220975","-79.159250463","OWS","OWS1","Q036","","Income","INC","$75,000 or greater","INC75PLUS","","","","","","","","","37","","","",""
"57559","2017","2017","2017","ND","North Dakota","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","30.4","","","28.0","32.9","2,152","47.475319779","-100.118421049","OWS","OWS1","Q036","","Income","INC","$75,000 or greater","INC75PLUS","","","","","","","","","38","","","",""
"47971","2017","2017","2017","OH","Ohio","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","29.4","","","27.1","31.8","2,599","40.060210141","-82.404260056","OWS","OWS1","Q036","","Income","INC","$75,000 or greater","INC75PLUS","","","","","","","","","39","","","",""
"49949","2017","2017","2017","OK","Oklahoma","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","33.1","","","30.1","36.3","1,304","35.472031356","-97.521070214","OWS","OWS1","Q036","","Income","INC","$75,000 or greater","INC75PLUS","","","","","","","","","40","","","",""
"52478","2017","2017","2017","OR","Oregon","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","24.0","","","21.5","26.8","1,405","44.567449424","-120.155031326","OWS","OWS1","Q036","","Income","INC","$75,000 or greater","INC75PLUS","","","","","","","","","41","","","",""
"54153","2017","2017","2017","PA","Pennsylvania","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","28.9","","","26.4","31.6","1,920","40.793730152","-77.860700294","OWS","OWS1","Q036","","Income","INC","$75,000 or greater","INC75PLUS","","","","","","","","","42","","","",""
"45959","2017","2017","2017","RI","Rhode Island","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","27.7","","","24.7","30.8","1,632","41.708280193","-71.522470314","OWS","OWS1","Q036","","Income","INC","$75,000 or greater","INC75PLUS","","","","","","","","","44","","","",""
"46450","2017","2017","2017","SC","South Carolina","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","29.9","","","27.4","32.5","2,339","33.998821303","-81.045371207","OWS","OWS1","Q036","","Income","INC","$75,000 or greater","INC75PLUS","","","","","","","","","45","","","",""
"52126","2017","2017","2017","SD","South Dakota","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","28.9","","","25.2","32.9","1,480","44.353130053","-100.373530637","OWS","OWS1","Q036","","Income","INC","$75,000 or greater","INC75PLUS","","","","","","","","","46","","","",""
"48028","2017","2017","2017","TN","Tennessee","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","31.0","","","27.4","34.8","1,137","35.68094058","-85.774490914","OWS","OWS1","Q036","","Income","INC","$75,000 or greater","INC75PLUS","","","","","","","","","47","","","",""
"45950","2017","2017","2017","TX","Texas","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","28.8","","","25.9","32.0","3,113","31.827240407","-99.426770206","OWS","OWS1","Q036","","Income","INC","$75,000 or greater","INC75PLUS","","","","","","","","","48","","","",""
"58129","2017","2017","2017","UT","Utah","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","24.5","","","22.7","26.3","3,211","39.360700171","-111.587130635","OWS","OWS1","Q036","","Income","INC","$75,000 or greater","INC75PLUS","","","","","","","","","49","","","",""
"53316","2017","2017","2017","VT","Vermont","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","22.3","","","19.7","25.2","1,735","43.625381239","-72.517640791","OWS","OWS1","Q036","","Income","INC","$75,000 or greater","INC75PLUS","","","","","","","","","50","","","",""
"54938","2017","2017","2017","VA","Virginia","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","26.1","","","24.0","28.3","3,075","37.542680674","-78.457890463","OWS","OWS1","Q036","","Income","INC","$75,000 or greater","INC75PLUS","","","","","","","","","51","","","",""
"57565","2017","2017","2017","WA","Washington","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","24.3","","","22.7","26.0","4,017","47.522278629","-120.47001079","OWS","OWS1","Q036","","Income","INC","$75,000 or greater","INC75PLUS","","","","","","","","","53","","","",""
"55823","2017","2017","2017","WV","West Virginia","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","33.6","","","30.2","37.2","1,042","38.665510202","-80.712640135","OWS","OWS1","Q036","","Income","INC","$75,000 or greater","INC75PLUS","","","","","","","","","54","","","",""
"57127","2017","2017","2017","WI","Wisconsin","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","28.2","","","25.4","31.2","1,586","44.393191174","-89.816370742","OWS","OWS1","Q036","","Income","INC","$75,000 or greater","INC75PLUS","","","","","","","","","55","","","",""
"46902","2017","2017","2017","WY","Wyoming","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","27.1","","","24.1","30.3","1,242","43.235541343","-108.109830353","OWS","OWS1","Q036","","Income","INC","$75,000 or greater","INC75PLUS","","","","","","","","","56","","","",""
"53939","2017","2017","2017","GU","Guam","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","33.8","","","27.7","40.4","298","13.444304","144.793731","OWS","OWS1","Q036","","Income","INC","$75,000 or greater","INC75PLUS","","","","","","","","","66","","","",""
"56125","2017","2017","2017","PR","Puerto Rico","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","23.0","","","15.7","32.2","129","18.220833","-66.590149","OWS","OWS1","Q036","","Income","INC","$75,000 or greater","INC75PLUS","","","","","","","","","72","","","",""
"46345","2017","2017","2017","VI","Virgin Islands","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","~","~","Data not available because sample size is insufficient.","~","","~","18.335765","-64.896335","OWS","OWS1","Q036","","Income","INC","$75,000 or greater","INC75PLUS","","","","","","","","","78","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","~","Data not available because sample size is insufficient.","","Footnote"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","†","Obesity is defined as body mass index (BMI) =30.0; BMI was calculated from self-reported weight and height (weight [kg]/ height [m²). Respondents reporting weight< 50 pounds or =650 pounds; height< 3 feet or =8 feet; or BMI:<12 or =100 were excluded. Pregnant respondents were also excluded.","","Footnote"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Behavioral Risk Factor Surveillance System (BRFSS) - http://www.cdc.gov/brfss/","https://www.cdc.gov/brfss/","Data Source"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Centers for Disease Control and Prevention. National Center for Chronic Disease Prevention and Health Promotion, Division of Nutrition, Physical Activity, and Obesity. Data, Trend and Maps [online].","/nccdphp/dnpao/data-trends-maps/index.html","Suggested Citation"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Breastfeeding","/breastfeeding/index.htm","Related Links"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Division of Nutrition, Physical Activity, and Obesity","/nccdphp/dnpao/index.html","Related Links"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Physical Activity","/physicalactivity/index.html","Related Links"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Chronic Disease Prevention and Health Promotion","/chronicdisease/index.htm","Related Links"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Overweight and Obesity","/obesity/index.html","Related Links"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","State and Local Programs","/nccdphp/dnpao/state-local-programs/index.html","Related Links"
