"ID","YearStart","YearEnd","Description","LocationAbbr","LocationDesc","DataSource","Class","Topic","Question","Response","Data_Value_Unit","DataValueTypeId","Data_Value_Type","Data_Value","Data_Value_Footnote_Symbol","Data_Value_Footnote","Low_Confidence_Limit","High_Confidence_Limit","Sample_Size","GeoLocation_Lat","GeoLocation_Long","ClassId","TopicId","QuestionId","ResponseId","StratficationCategory1","StratificationCategoryId1","Stratification1","StratificationId1","StratificationCategory2","StratificationCategoryId2","Stratification2","StratificationId2","StratificationCategory3","StratificationCategoryId3","Stratification3","StratificationId3","LocationDisplayOrder","FootnoteSymbol","FootnoteText","URL","FootnoteHeading"
"7294","2011","2011","2011","LA","Louisiana","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","39.4","","","36.5","42.4","2,545","31.312660644","-92.445680071","OWS","OWS1","Q036","","Race/Ethnicity","RACE","Non-Hispanic Black","RACEBLK","","","","","","","","","22","","","",""
"2531","2011","2011","2011","ME","Maine","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","15.0","","","7.3","28.2","54","45.254228894001","-68.985031336","OWS","OWS1","Q036","","Race/Ethnicity","RACE","Non-Hispanic Black","RACEBLK","","","","","","","","","23","","","",""
"23761","2011","2011","2011","MD","Maryland","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","37.8","","","34.7","41.0","1,867","39.290580964","-76.609260111","OWS","OWS1","Q036","","Race/Ethnicity","RACE","Non-Hispanic Black","RACEBLK","","","","","","","","","24","","","",""
"24643","2011","2011","2011","MA","Massachusetts","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","31.8","","","27.5","36.4","1,253","42.27687047","-72.082690675","OWS","OWS1","Q036","","Race/Ethnicity","RACE","Non-Hispanic Black","RACEBLK","","","","","","","","","25","","","",""
"39405","2011","2011","2011","MI","Michigan","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","41.0","","","36.9","45.2","1,257","44.661319543001","-84.71439027","OWS","OWS1","Q036","","Race/Ethnicity","RACE","Non-Hispanic Black","RACEBLK","","","","","","","","","26","","","",""
"13053","2011","2011","2011","MN","Minnesota","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","28.1","","","22.7","34.2","466","46.355648736","-94.794200503","OWS","OWS1","Q036","","Race/Ethnicity","RACE","Non-Hispanic Black","RACEBLK","","","","","","","","","27","","","",""
"13545","2011","2011","2011","MS","Mississippi","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","42.9","","","40.2","45.5","2,711","32.745510099","-89.538030825","OWS","OWS1","Q036","","Race/Ethnicity","RACE","Non-Hispanic Black","RACEBLK","","","","","","","","","28","","","",""
"10355","2011","2011","2011","MO","Missouri","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","39.5","","","33.7","45.7","528","38.635790776","-92.566300053","OWS","OWS1","Q036","","Race/Ethnicity","RACE","Non-Hispanic Black","RACEBLK","","","","","","","","","29","","","",""
"8115","2011","2011","2011","MT","Montana","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","~","~","Data not available because sample size is insufficient.","~","","~","47.066528972","-109.424420645","OWS","OWS1","Q036","","Race/Ethnicity","RACE","Non-Hispanic Black","RACEBLK","","","","","","","","","30","","","",""
"27665","2011","2011","2011","NE","Nebraska","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","32.8","","","27.7","38.2","633","41.641040988001","-99.365720623","OWS","OWS1","Q036","","Race/Ethnicity","RACE","Non-Hispanic Black","RACEBLK","","","","","","","","","31","","","",""
"22480","2011","2011","2011","NV","Nevada","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","31.1","","","23.6","39.8","219","39.49324039","-117.071840564","OWS","OWS1","Q036","","Race/Ethnicity","RACE","Non-Hispanic Black","RACEBLK","","","","","","","","","32","","","",""
"33579","2011","2011","2011","NH","New Hampshire","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","~","~","Data not available because sample size is insufficient.","~","","~","43.655950113","-71.50036092","OWS","OWS1","Q036","","Race/Ethnicity","RACE","Non-Hispanic Black","RACEBLK","","","","","","","","","33","","","",""
"27698","2011","2011","2011","NJ","New Jersey","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","31.8","","","28.6","35.1","1,595","40.130570048","-74.273691288","OWS","OWS1","Q036","","Race/Ethnicity","RACE","Non-Hispanic Black","RACEBLK","","","","","","","","","34","","","",""
"3933","2011","2011","2011","NM","New Mexico","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","23.7","","","15.4","34.7","117","34.520880952","-106.240580985","OWS","OWS1","Q036","","Race/Ethnicity","RACE","Non-Hispanic Black","RACEBLK","","","","","","","","","35","","","",""
"3819","2011","2011","2011","NY","New York","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","32.5","","","28.6","36.6","902","42.827001032","-75.543970427","OWS","OWS1","Q036","","Race/Ethnicity","RACE","Non-Hispanic Black","RACEBLK","","","","","","","","","36","","","",""
"5255","2011","2011","2011","NC","North Carolina","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","40.7","","","37.0","44.4","1,628","35.466220975","-79.159250463","OWS","OWS1","Q036","","Race/Ethnicity","RACE","Non-Hispanic Black","RACEBLK","","","","","","","","","37","","","",""
"9260","2011","2011","2011","ND","North Dakota","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","~","~","Data not available because sample size is insufficient.","~","","~","47.475319779","-100.118421049","OWS","OWS1","Q036","","Race/Ethnicity","RACE","Non-Hispanic Black","RACEBLK","","","","","","","","","38","","","",""
"32082","2011","2011","2011","OH","Ohio","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","33.9","","","29.5","38.6","846","40.060210141","-82.404260056","OWS","OWS1","Q036","","Race/Ethnicity","RACE","Non-Hispanic Black","RACEBLK","","","","","","","","","39","","","",""
"12575","2011","2011","2011","OK","Oklahoma","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","34.8","","","28.7","41.4","505","35.472031356","-97.521070214","OWS","OWS1","Q036","","Race/Ethnicity","RACE","Non-Hispanic Black","RACEBLK","","","","","","","","","40","","","",""
"2534","2011","2011","2011","OR","Oregon","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","~","~","Data not available because sample size is insufficient.","~","","~","44.567449424","-120.155031326","OWS","OWS1","Q036","","Race/Ethnicity","RACE","Non-Hispanic Black","RACEBLK","","","","","","","","","41","","","",""
"13085","2011","2011","2011","PA","Pennsylvania","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","35.9","","","31.4","40.6","859","40.793730152","-77.860700294","OWS","OWS1","Q036","","Race/Ethnicity","RACE","Non-Hispanic Black","RACEBLK","","","","","","","","","42","","","",""
"5695","2011","2011","2011","RI","Rhode Island","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","35.2","","","26.4","45.3","175","41.708280193","-71.522470314","OWS","OWS1","Q036","","Race/Ethnicity","RACE","Non-Hispanic Black","RACEBLK","","","","","","","","","44","","","",""
"10731","2011","2011","2011","SC","South Carolina","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","42.3","","","39.6","45.1","3,311","33.998821303","-81.045371207","OWS","OWS1","Q036","","Race/Ethnicity","RACE","Non-Hispanic Black","RACEBLK","","","","","","","","","45","","","",""
"18605","2011","2011","2011","SD","South Dakota","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","~","~","Data not available because sample size is insufficient.","~","","~","44.353130053","-100.373530637","OWS","OWS1","Q036","","Race/Ethnicity","RACE","Non-Hispanic Black","RACEBLK","","","","","","","","","46","","","",""
"28564","2011","2011","2011","TN","Tennessee","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","40.2","","","32.5","48.3","677","35.68094058","-85.774490914","OWS","OWS1","Q036","","Race/Ethnicity","RACE","Non-Hispanic Black","RACEBLK","","","","","","","","","47","","","",""
"5263","2011","2011","2011","TX","Texas","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","39.5","","","34.7","44.6","1,005","31.827240407","-99.426770206","OWS","OWS1","Q036","","Race/Ethnicity","RACE","Non-Hispanic Black","RACEBLK","","","","","","","","","48","","","",""
"30128","2011","2011","2011","UT","Utah","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","30.4","","","18.4","45.9","50","39.360700171","-111.587130635","OWS","OWS1","Q036","","Race/Ethnicity","RACE","Non-Hispanic Black","RACEBLK","","","","","","","","","49","","","",""
"17917","2011","2011","2011","VT","Vermont","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","~","~","Data not available because sample size is insufficient.","~","","~","43.625381239","-72.517640791","OWS","OWS1","Q036","","Race/Ethnicity","RACE","Non-Hispanic Black","RACEBLK","","","","","","","","","50","","","",""
"24566","2011","2011","2011","VA","Virginia","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","37.9","","","33.3","42.7","883","37.542680674","-78.457890463","OWS","OWS1","Q036","","Race/Ethnicity","RACE","Non-Hispanic Black","RACEBLK","","","","","","","","","51","","","",""
"32250","2011","2011","2011","WA","Washington","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","39.4","","","29.9","49.8","173","47.522278629","-120.47001079","OWS","OWS1","Q036","","Race/Ethnicity","RACE","Non-Hispanic Black","RACEBLK","","","","","","","","","53","","","",""
"12949","2011","2011","2011","WV","West Virginia","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","34.2","","","24.6","45.4","122","38.665510202","-80.712640135","OWS","OWS1","Q036","","Race/Ethnicity","RACE","Non-Hispanic Black","RACEBLK","","","","","","","","","54","","","",""
"3438","2011","2011","2011","WI","Wisconsin","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","43.9","","","33.8","54.6","457","44.393191174","-89.816370742","OWS","OWS1","Q036","","Race/Ethnicity","RACE","Non-Hispanic Black","RACEBLK","","","","","","","","","55","","","",""
"23793","2011","2011","2011","WY","Wyoming","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","~","~","Data not available because sample size is insufficient.","~","","~","43.235541343","-108.109830353","OWS","OWS1","Q036","","Race/Ethnicity","RACE","Non-Hispanic Black","RACEBLK","","","","","","","","","56","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","~","Data not available because sample size is insufficient.","","Footnote"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","†","Obesity is defined as body mass index (BMI) =30.0; BMI was calculated from self-reported weight and height (weight [kg]/ height [m²). Respondents reporting weight< 50 pounds or =650 pounds; height< 3 feet or =8 feet; or BMI:<12 or =100 were excluded. Pregnant respondents were also excluded.","","Footnote"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Behavioral Risk Factor Surveillance System (BRFSS) - http://www.cdc.gov/brfss/","https://www.cdc.gov/brfss/","Data Source"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Centers for Disease Control and Prevention. National Center for Chronic Disease Prevention and Health Promotion, Division of Nutrition, Physical Activity, and Obesity. Data, Trend and Maps [online].","/nccdphp/dnpao/data-trends-maps/index.html","Suggested Citation"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Breastfeeding","/breastfeeding/index.htm","Related Links"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Division of Nutrition, Physical Activity, and Obesity","/nccdphp/dnpao/index.html","Related Links"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Physical Activity","/physicalactivity/index.html","Related Links"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Chronic Disease Prevention and Health Promotion","/chronicdisease/index.htm","Related Links"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Overweight and Obesity","/obesity/index.html","Related Links"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","State and Local Programs","/nccdphp/dnpao/state-local-programs/index.html","Related Links"
