"ID","YearStart","YearEnd","Description","LocationAbbr","LocationDesc","DataSource","Class","Topic","Question","Response","Data_Value_Unit","DataValueTypeId","Data_Value_Type","Data_Value","Data_Value_Footnote_Symbol","Data_Value_Footnote","Low_Confidence_Limit","High_Confidence_Limit","Sample_Size","GeoLocation_Lat","GeoLocation_Long","ClassId","TopicId","QuestionId","ResponseId","StratficationCategory1","StratificationCategoryId1","Stratification1","StratificationId1","StratificationCategory2","StratificationCategoryId2","Stratification2","StratificationId2","StratificationCategory3","StratificationCategoryId3","Stratification3","StratificationId3","LocationDisplayOrder","FootnoteSymbol","FootnoteText","URL","FootnoteHeading"
"52742","2017","2017","2017","IN","Indiana","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","33.7","","","32.2","35.2","7,235","39.766910452","-86.149960194","OWS","OWS1","Q036","","Gender","GEN","Female","FEMALE","","","","","","","","","18","","","",""
"45456","2017","2017","2017","IA","Iowa","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","36.4","","","34.5","38.3","3,576","42.469400913","-93.816490556","OWS","OWS1","Q036","","Gender","GEN","Female","FEMALE","","","","","","","","","19","","","",""
"57695","2017","2017","2017","KS","Kansas","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","32.4","","","31.2","33.5","10,104","38.3477403","-98.200781227","OWS","OWS1","Q036","","Gender","GEN","Female","FEMALE","","","","","","","","","20","","","",""
"58092","2017","2017","2017","KY","Kentucky","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","32.5","","","30.3","34.8","4,487","37.645970271","-84.774971048","OWS","OWS1","Q036","","Gender","GEN","Female","FEMALE","","","","","","","","","21","","","",""
"53469","2017","2017","2017","LA","Louisiana","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","36.5","","","34.1","39.0","2,513","31.312660644","-92.445680071","OWS","OWS1","Q036","","Gender","GEN","Female","FEMALE","","","","","","","","","22","","","",""
"49077","2017","2017","2017","ME","Maine","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","26.9","","","25.2","28.7","5,199","45.254228894001","-68.985031336","OWS","OWS1","Q036","","Gender","GEN","Female","FEMALE","","","","","","","","","23","","","",""
"55965","2017","2017","2017","MD","Maryland","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","32.3","","","30.6","34.1","7,090","39.290580964","-76.609260111","OWS","OWS1","Q036","","Gender","GEN","Female","FEMALE","","","","","","","","","24","","","",""
"46513","2017","2017","2017","MA","Massachusetts","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","24.2","","","21.9","26.7","3,349","42.27687047","-72.082690675","OWS","OWS1","Q036","","Gender","GEN","Female","FEMALE","","","","","","","","","25","","","",""
"54618","2017","2017","2017","MI","Michigan","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","33.2","","","31.5","34.8","5,470","44.661319543001","-84.71439027","OWS","OWS1","Q036","","Gender","GEN","Female","FEMALE","","","","","","","","","26","","","",""
"48623","2017","2017","2017","MN","Minnesota","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","26.4","","","25.1","27.7","7,750","46.355648736","-94.794200503","OWS","OWS1","Q036","","Gender","GEN","Female","FEMALE","","","","","","","","","27","","","",""
"47864","2017","2017","2017","MS","Mississippi","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","38.8","","","36.1","41.6","2,798","32.745510099","-89.538030825","OWS","OWS1","Q036","","Gender","GEN","Female","FEMALE","","","","","","","","","28","","","",""
"56652","2017","2017","2017","MO","Missouri","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","33.5","","","31.4","35.6","3,890","38.635790776","-92.566300053","OWS","OWS1","Q036","","Gender","GEN","Female","FEMALE","","","","","","","","","29","","","",""
"52734","2017","2017","2017","MT","Montana","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","23.3","","","21.2","25.5","2,850","47.066528972","-109.424420645","OWS","OWS1","Q036","","Gender","GEN","Female","FEMALE","","","","","","","","","30","","","",""
"56062","2017","2017","2017","NE","Nebraska","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","32.3","","","30.6","34.0","7,574","41.641040988001","-99.365720623","OWS","OWS1","Q036","","Gender","GEN","Female","FEMALE","","","","","","","","","31","","","",""
"50649","2017","2017","2017","NV","Nevada","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","27.1","","","24.0","30.4","1,888","39.49324039","-117.071840564","OWS","OWS1","Q036","","Gender","GEN","Female","FEMALE","","","","","","","","","32","","","",""
"51846","2017","2017","2017","NH","New Hampshire","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","25.4","","","23.0","28.0","2,858","43.655950113","-71.50036092","OWS","OWS1","Q036","","Gender","GEN","Female","FEMALE","","","","","","","","","33","","","",""
"46112","2017","2017","2017","NJ","New Jersey","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","25.2","","","23.3","27.2","5,815","40.130570048","-74.273691288","OWS","OWS1","Q036","","Gender","GEN","Female","FEMALE","","","","","","","","","34","","","",""
"47916","2017","2017","2017","NM","New Mexico","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","29.4","","","27.1","31.7","3,275","34.520880952","-106.240580985","OWS","OWS1","Q036","","Gender","GEN","Female","FEMALE","","","","","","","","","35","","","",""
"53273","2017","2017","2017","NY","New York","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","25.3","","","23.8","26.9","5,897","42.827001032","-75.543970427","OWS","OWS1","Q036","","Gender","GEN","Female","FEMALE","","","","","","","","","36","","","",""
"50935","2017","2017","2017","NC","North Carolina","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","33.8","","","31.2","36.4","2,397","35.466220975","-79.159250463","OWS","OWS1","Q036","","Gender","GEN","Female","FEMALE","","","","","","","","","37","","","",""
"58095","2017","2017","2017","ND","North Dakota","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","31.2","","","29.0","33.5","3,358","47.475319779","-100.118421049","OWS","OWS1","Q036","","Gender","GEN","Female","FEMALE","","","","","","","","","38","","","",""
"55728","2017","2017","2017","OH","Ohio","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","34.1","","","32.3","35.9","6,458","40.060210141","-82.404260056","OWS","OWS1","Q036","","Gender","GEN","Female","FEMALE","","","","","","","","","39","","","",""
"54507","2017","2017","2017","OK","Oklahoma","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","36.1","","","33.9","38.3","3,517","35.472031356","-97.521070214","OWS","OWS1","Q036","","Gender","GEN","Female","FEMALE","","","","","","","","","40","","","",""
"46479","2017","2017","2017","OR","Oregon","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","30.0","","","27.9","32.2","2,668","44.567449424","-120.155031326","OWS","OWS1","Q036","","Gender","GEN","Female","FEMALE","","","","","","","","","41","","","",""
"53284","2017","2017","2017","PA","Pennsylvania","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","30.5","","","28.4","32.7","3,189","40.793730152","-77.860700294","OWS","OWS1","Q036","","Gender","GEN","Female","FEMALE","","","","","","","","","42","","","",""
"44888","2017","2017","2017","RI","Rhode Island","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","29.0","","","26.5","31.6","2,843","41.708280193","-71.522470314","OWS","OWS1","Q036","","Gender","GEN","Female","FEMALE","","","","","","","","","44","","","",""
"53573","2017","2017","2017","SC","South Carolina","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","35.1","","","33.4","36.9","5,999","33.998821303","-81.045371207","OWS","OWS1","Q036","","Gender","GEN","Female","FEMALE","","","","","","","","","45","","","",""
"50625","2017","2017","2017","SD","South Dakota","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","29.5","","","26.6","32.6","3,564","44.353130053","-100.373530637","OWS","OWS1","Q036","","Gender","GEN","Female","FEMALE","","","","","","","","","46","","","",""
"48930","2017","2017","2017","TN","Tennessee","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","32.4","","","30.1","34.8","2,936","35.68094058","-85.774490914","OWS","OWS1","Q036","","Gender","GEN","Female","FEMALE","","","","","","","","","47","","","",""
"48733","2017","2017","2017","TX","Texas","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","32.1","","","29.6","34.8","6,421","31.827240407","-99.426770206","OWS","OWS1","Q036","","Gender","GEN","Female","FEMALE","","","","","","","","","48","","","",""
"53009","2017","2017","2017","UT","Utah","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","24.3","","","22.7","25.9","4,658","39.360700171","-111.587130635","OWS","OWS1","Q036","","Gender","GEN","Female","FEMALE","","","","","","","","","49","","","",""
"56935","2017","2017","2017","VT","Vermont","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","27.2","","","25.0","29.5","3,167","43.625381239","-72.517640791","OWS","OWS1","Q036","","Gender","GEN","Female","FEMALE","","","","","","","","","50","","","",""
"55377","2017","2017","2017","VA","Virginia","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","31.6","","","29.6","33.6","4,825","37.542680674","-78.457890463","OWS","OWS1","Q036","","Gender","GEN","Female","FEMALE","","","","","","","","","51","","","",""
"46658","2017","2017","2017","WA","Washington","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","27.1","","","25.7","28.6","6,291","47.522278629","-120.47001079","OWS","OWS1","Q036","","Gender","GEN","Female","FEMALE","","","","","","","","","53","","","",""
"55055","2017","2017","2017","WV","West Virginia","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","36.7","","","34.5","38.8","2,821","38.665510202","-80.712640135","OWS","OWS1","Q036","","Gender","GEN","Female","FEMALE","","","","","","","","","54","","","",""
"44478","2017","2017","2017","WI","Wisconsin","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","31.6","","","29.1","34.2","2,829","44.393191174","-89.816370742","OWS","OWS1","Q036","","Gender","GEN","Female","FEMALE","","","","","","","","","55","","","",""
"47955","2017","2017","2017","WY","Wyoming","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","28.1","","","25.7","30.6","2,162","43.235541343","-108.109830353","OWS","OWS1","Q036","","Gender","GEN","Female","FEMALE","","","","","","","","","56","","","",""
"47185","2017","2017","2017","GU","Guam","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","31.6","","","27.1","36.4","724","13.444304","144.793731","OWS","OWS1","Q036","","Gender","GEN","Female","FEMALE","","","","","","","","","66","","","",""
"54610","2017","2017","2017","PR","Puerto Rico","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","35.7","","","33.2","38.2","2,589","18.220833","-66.590149","OWS","OWS1","Q036","","Gender","GEN","Female","FEMALE","","","","","","","","","72","","","",""
"56382","2017","2017","2017","VI","Virgin Islands","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","~","~","Data not available because sample size is insufficient.","~","","~","18.335765","-64.896335","OWS","OWS1","Q036","","Gender","GEN","Female","FEMALE","","","","","","","","","78","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","~","Data not available because sample size is insufficient.","","Footnote"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","†","Obesity is defined as body mass index (BMI) =30.0; BMI was calculated from self-reported weight and height (weight [kg]/ height [m²). Respondents reporting weight< 50 pounds or =650 pounds; height< 3 feet or =8 feet; or BMI:<12 or =100 were excluded. Pregnant respondents were also excluded.","","Footnote"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Behavioral Risk Factor Surveillance System (BRFSS) - http://www.cdc.gov/brfss/","https://www.cdc.gov/brfss/","Data Source"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Centers for Disease Control and Prevention. National Center for Chronic Disease Prevention and Health Promotion, Division of Nutrition, Physical Activity, and Obesity. Data, Trend and Maps [online].","/nccdphp/dnpao/data-trends-maps/index.html","Suggested Citation"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Breastfeeding","/breastfeeding/index.htm","Related Links"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Division of Nutrition, Physical Activity, and Obesity","/nccdphp/dnpao/index.html","Related Links"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Physical Activity","/physicalactivity/index.html","Related Links"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Chronic Disease Prevention and Health Promotion","/chronicdisease/index.htm","Related Links"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Overweight and Obesity","/obesity/index.html","Related Links"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","State and Local Programs","/nccdphp/dnpao/state-local-programs/index.html","Related Links"
