"ID","YearStart","YearEnd","Description","LocationAbbr","LocationDesc","DataSource","Class","Topic","Question","Response","Data_Value_Unit","DataValueTypeId","Data_Value_Type","Data_Value","Data_Value_Footnote_Symbol","Data_Value_Footnote","Low_Confidence_Limit","High_Confidence_Limit","Sample_Size","GeoLocation_Lat","GeoLocation_Long","ClassId","TopicId","QuestionId","ResponseId","StratficationCategory1","StratificationCategoryId1","Stratification1","StratificationId1","StratificationCategory2","StratificationCategoryId2","Stratification2","StratificationId2","StratificationCategory3","StratificationCategoryId3","Stratification3","StratificationId3","LocationDisplayOrder","FootnoteSymbol","FootnoteText","URL","FootnoteHeading"
"35242","2015","2015","2015","IA","Iowa","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","34.8","","","32.4","37.2","2,589","42.469400913","-93.816490556","OWS","OWS1","Q036","","Gender","GEN","Male","MALE","","","","","","","","","19","","","",""
"14931","2015","2015","2015","KS","Kansas","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","35.1","","","33.9","36.2","9,669","38.3477403","-98.200781227","OWS","OWS1","Q036","","Gender","GEN","Male","MALE","","","","","","","","","20","","","",""
"3409","2015","2015","2015","KY","Kentucky","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","36.2","","","33.7","38.9","3,178","37.645970271","-84.774971048","OWS","OWS1","Q036","","Gender","GEN","Male","MALE","","","","","","","","","21","","","",""
"34729","2015","2015","2015","LA","Louisiana","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","35.9","","","33.1","38.9","1,735","31.312660644","-92.445680071","OWS","OWS1","Q036","","Gender","GEN","Male","MALE","","","","","","","","","22","","","",""
"8356","2015","2015","2015","ME","Maine","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","29.1","","","27.2","31.2","3,642","45.254228894001","-68.985031336","OWS","OWS1","Q036","","Gender","GEN","Male","MALE","","","","","","","","","23","","","",""
"32168","2015","2015","2015","MD","Maryland","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","28.0","","","25.4","30.7","4,661","39.290580964","-76.609260111","OWS","OWS1","Q036","","Gender","GEN","Male","MALE","","","","","","","","","24","","","",""
"4881","2015","2015","2015","MA","Massachusetts","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","25.5","","","23.7","27.4","3,818","42.27687047","-72.082690675","OWS","OWS1","Q036","","Gender","GEN","Male","MALE","","","","","","","","","25","","","",""
"11383","2015","2015","2015","MI","Michigan","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","31.7","","","29.9","33.5","3,727","44.661319543001","-84.71439027","OWS","OWS1","Q036","","Gender","GEN","Male","MALE","","","","","","","","","26","","","",""
"36388","2015","2015","2015","MN","Minnesota","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","27.8","","","26.6","29.1","7,257","46.355648736","-94.794200503","OWS","OWS1","Q036","","Gender","GEN","Male","MALE","","","","","","","","","27","","","",""
"34044","2015","2015","2015","MS","Mississippi","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","33.9","","","31.1","36.8","2,052","32.745510099","-89.538030825","OWS","OWS1","Q036","","Gender","GEN","Male","MALE","","","","","","","","","28","","","",""
"16013","2015","2015","2015","MO","Missouri","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","33.5","","","31.2","35.9","2,950","38.635790776","-92.566300053","OWS","OWS1","Q036","","Gender","GEN","Male","MALE","","","","","","","","","29","","","",""
"25836","2015","2015","2015","MT","Montana","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","23.7","","","21.6","26.0","2,602","47.066528972","-109.424420645","OWS","OWS1","Q036","","Gender","GEN","Male","MALE","","","","","","","","","30","","","",""
"19908","2015","2015","2015","NE","Nebraska","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","32.9","","","31.3","34.6","7,323","41.641040988001","-99.365720623","OWS","OWS1","Q036","","Gender","GEN","Male","MALE","","","","","","","","","31","","","",""
"27923","2015","2015","2015","NV","Nevada","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","27.9","","","24.0","32.2","1,163","39.49324039","-117.071840564","OWS","OWS1","Q036","","Gender","GEN","Male","MALE","","","","","","","","","32","","","",""
"7892","2015","2015","2015","NH","New Hampshire","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","28.0","","","25.8","30.3","2,762","43.655950113","-71.50036092","OWS","OWS1","Q036","","Gender","GEN","Male","MALE","","","","","","","","","33","","","",""
"16059","2015","2015","2015","NJ","New Jersey","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","27.4","","","25.5","29.5","4,402","40.130570048","-74.273691288","OWS","OWS1","Q036","","Gender","GEN","Male","MALE","","","","","","","","","34","","","",""
"6462","2015","2015","2015","NM","New Mexico","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","29.2","","","26.6","31.9","2,713","34.520880952","-106.240580985","OWS","OWS1","Q036","","Gender","GEN","Male","MALE","","","","","","","","","35","","","",""
"22295","2015","2015","2015","NY","New York","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","25.8","","","24.2","27.5","4,917","42.827001032","-75.543970427","OWS","OWS1","Q036","","Gender","GEN","Male","MALE","","","","","","","","","36","","","",""
"25675","2015","2015","2015","NC","North Carolina","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","28.9","","","26.9","31.1","2,709","35.466220975","-79.159250463","OWS","OWS1","Q036","","Gender","GEN","Male","MALE","","","","","","","","","37","","","",""
"35997","2015","2015","2015","ND","North Dakota","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","34.5","","","32.0","37.0","2,166","47.475319779","-100.118421049","OWS","OWS1","Q036","","Gender","GEN","Male","MALE","","","","","","","","","38","","","",""
"24880","2015","2015","2015","OH","Ohio","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","31.1","","","29.0","33.2","4,597","40.060210141","-82.404260056","OWS","OWS1","Q036","","Gender","GEN","Male","MALE","","","","","","","","","39","","","",""
"22888","2015","2015","2015","OK","Oklahoma","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","33.7","","","31.2","36.3","2,674","35.472031356","-97.521070214","OWS","OWS1","Q036","","Gender","GEN","Male","MALE","","","","","","","","","40","","","",""
"35841","2015","2015","2015","OR","Oregon","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","31.1","","","28.8","33.6","2,262","44.567449424","-120.155031326","OWS","OWS1","Q036","","Gender","GEN","Male","MALE","","","","","","","","","41","","","",""
"23079","2015","2015","2015","PA","Pennsylvania","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","29.9","","","27.6","32.2","2,450","40.793730152","-77.860700294","OWS","OWS1","Q036","","Gender","GEN","Male","MALE","","","","","","","","","42","","","",""
"36569","2015","2015","2015","RI","Rhode Island","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","27.9","","","25.4","30.6","2,434","41.708280193","-71.522470314","OWS","OWS1","Q036","","Gender","GEN","Male","MALE","","","","","","","","","44","","","",""
"4421","2015","2015","2015","SC","South Carolina","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","30.3","","","28.5","32.1","4,736","33.998821303","-81.045371207","OWS","OWS1","Q036","","Gender","GEN","Male","MALE","","","","","","","","","45","","","",""
"12111","2015","2015","2015","SD","South Dakota","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","32.2","","","29.4","35.0","2,925","44.353130053","-100.373530637","OWS","OWS1","Q036","","Gender","GEN","Male","MALE","","","","","","","","","46","","","",""
"38416","2015","2015","2015","TN","Tennessee","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","33.1","","","30.2","36.0","2,234","35.68094058","-85.774490914","OWS","OWS1","Q036","","Gender","GEN","Male","MALE","","","","","","","","","47","","","",""
"18734","2015","2015","2015","TX","Texas","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","31.7","","","29.6","33.9","5,523","31.827240407","-99.426770206","OWS","OWS1","Q036","","Gender","GEN","Male","MALE","","","","","","","","","48","","","",""
"39431","2015","2015","2015","UT","Utah","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","24.9","","","23.5","26.4","5,096","39.360700171","-111.587130635","OWS","OWS1","Q036","","Gender","GEN","Male","MALE","","","","","","","","","49","","","",""
"15046","2015","2015","2015","VT","Vermont","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","24.7","","","22.8","26.8","2,780","43.625381239","-72.517640791","OWS","OWS1","Q036","","Gender","GEN","Male","MALE","","","","","","","","","50","","","",""
"21378","2015","2015","2015","VA","Virginia","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","28.8","","","26.9","30.8","3,507","37.542680674","-78.457890463","OWS","OWS1","Q036","","Gender","GEN","Male","MALE","","","","","","","","","51","","","",""
"32529","2015","2015","2015","WA","Washington","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","26.9","","","25.5","28.4","6,752","47.522278629","-120.47001079","OWS","OWS1","Q036","","Gender","GEN","Male","MALE","","","","","","","","","53","","","",""
"9412","2015","2015","2015","WV","West Virginia","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","37.4","","","35.2","39.6","2,568","38.665510202","-80.712640135","OWS","OWS1","Q036","","Gender","GEN","Male","MALE","","","","","","","","","54","","","",""
"7023","2015","2015","2015","WI","Wisconsin","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","31.2","","","28.8","33.7","2,648","44.393191174","-89.816370742","OWS","OWS1","Q036","","Gender","GEN","Male","MALE","","","","","","","","","55","","","",""
"2946","2015","2015","2015","WY","Wyoming","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","30.1","","","27.2","33.1","2,203","43.235541343","-108.109830353","OWS","OWS1","Q036","","Gender","GEN","Male","MALE","","","","","","","","","56","","","",""
"541","2015","2015","2015","GU","Guam","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","33.4","","","28.8","38.4","761","13.444304","144.793731","OWS","OWS1","Q036","","Gender","GEN","Male","MALE","","","","","","","","","66","","","",""
"1956","2015","2015","2015","PR","Puerto Rico","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","27.8","","","25.4","30.3","1,914","18.220833","-66.590149","OWS","OWS1","Q036","","Gender","GEN","Male","MALE","","","","","","","","","72","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","†","Obesity is defined as body mass index (BMI) =30.0; BMI was calculated from self-reported weight and height (weight [kg]/ height [m²). Respondents reporting weight< 50 pounds or =650 pounds; height< 3 feet or =8 feet; or BMI:<12 or =100 were excluded. Pregnant respondents were also excluded.","","Footnote"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Behavioral Risk Factor Surveillance System (BRFSS) - http://www.cdc.gov/brfss/","https://www.cdc.gov/brfss/","Data Source"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Centers for Disease Control and Prevention. National Center for Chronic Disease Prevention and Health Promotion, Division of Nutrition, Physical Activity, and Obesity. Data, Trend and Maps [online].","/nccdphp/dnpao/data-trends-maps/index.html","Suggested Citation"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Breastfeeding","/breastfeeding/index.htm","Related Links"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Division of Nutrition, Physical Activity, and Obesity","/nccdphp/dnpao/index.html","Related Links"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Physical Activity","/physicalactivity/index.html","Related Links"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Chronic Disease Prevention and Health Promotion","/chronicdisease/index.htm","Related Links"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Overweight and Obesity","/obesity/index.html","Related Links"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","State and Local Programs","/nccdphp/dnpao/state-local-programs/index.html","Related Links"
